cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
32413	ENSMUSG00000007908	Hmgcll1	0.016290284333493495	0.051	True	CDS	23877.0	0.003004416448104129	chr9	[76015183 76056560]	[76072627]
30783	ENSMUSG00000040268	Plekha1	0.016364745650948108	0.053	True	CDS	13639.0	0.003025921100385065	chr7	[130908426 130909629 130909659 130909736]	[130910832]
21480	ENSMUSG00000022000	Zc3h13	0.016364745650948108	0.065	False	5' UTR	9616.0	0.0030268328826799106	chr14	[75284666 75287652]	[75291572]
24527	ENSMUSG00000026643	Nmt2	0.016636200270289763	0.104	True	CDS	8773.0	0.003085868864569364	chr2	[3304948 3305440 3307033]	[3309467]
26084	ENSMUSG00000025758	Plk4	0.016684868359847508	0.156	True	CDS	4155.0	0.003096161138940775	chr3	[40800284 40800872]	[40801000]
19085	ENSMUSG00000037593	Rskr	0.016865287599197185	0.062	False	CDS	83.0	0.003139868582749264	chr11	[78290940 78291839]	[78291962]
4571	ENSMUSG00000021936	Mapk8	0.01687917965758046	0.051	True	CDS	2091.0	0.003143734416212492	chr14	[33388983]	[33390242 33390673]
3496	ENSMUSG00000079036	Alkbh1	0.016989839756563124	0.072	True	CDS	14083.0	0.003170784223821893	chr12	[87440415]	[87441271 87441643 87443642]
12918	ENSMUSG00000056771	Gm10010	0.016990750599601884	0.079	False	Non-coding	5173.0	0.0031722421715296724	chr6	[128189720]	[128190543 128200180]
32655	ENSMUSG00000032478	Nme6	0.01705126130972182	0.115	True	5' UTR	11623.0	0.0031887099492937943	chr9	[109833296 109835415]	[109839608]
3907	ENSMUSG00000037960	Card19	0.017107230341151282	0.18	False	CDS	4588.0	0.0032012715872542664	chr13	[49203790]	[49203929 49205192]
13425	ENSMUSG00000038406	Scaf1	0.01711251083402076	0.096	True	5' UTR	22282.0	0.003204055621591213	chr7	[45013594]	[45014205 45015465 45016080]
4200	ENSMUSG00000021706	Zfyve16	0.017133337597026427	0.097	False	5' UTR	24253.0	0.003210507170578986	chr13	[92524339]	[92529005 92530699]
10199	ENSMUSG00000028439	Fam219a	0.017181050773523488	0.061	False	CDS	7215.0	0.003223400596154536	chr4	[41521970]	[41524315 41524366]
12657	ENSMUSG00000048794	Cfap100	0.01718546725181521	0.196	False	CDS	834.0	0.003225531906874959	chr6	[90417711]	[90419376 90427438]
29033	ENSMUSG00000029911	Ssbp1	0.017290119253000398	0.051	True	5' UTR	11956.0	0.0032491059451325035	chr6	[40471460 40471697 40471826 40471836]	[40472071]
20358	ENSMUSG00000048004	Tmem196	0.017355171306825658	0.075	True	CDS	466.0	0.003271854990909295	chr12	[120015003 120016207]	[120018510]
27967	ENSMUSG00000057406	Nsd2	0.01745985238767816	0.093	True	5' UTR	9539.0	0.003294429503364513	chr5	[33820878 33821729]	[33843112]
26883	ENSMUSG00000036062	Phf24	0.01745985238767816	0.055	True	5' UTR	4978.0	0.003296066202505769	chr4	[42916830 42917415 42922694]	[42933616]
24067	ENSMUSG00000067889	Sptbn2	0.017500634039858867	0.097	False	5' UTR	1521.0	0.003306905003206669	chr19	[4711645 4712313]	[4718819]
26717	ENSMUSG00000049119	Fam110b	0.01754844588105534	0.095	True	5' UTR	12975.0	0.0033215940998328666	chr4	[5644411 5678999 5724511]	[5729571]
27364	ENSMUSG00000042408	Zmym6	0.017671751756846685	0.058	True	CDS	14328.0	0.0033489523493114553	chr4	[127088337 127088555 127091163]	[127092912]
20074	ENSMUSG00000021219	Rgs6	0.017711519468498794	0.127	True	CDS	157.0	0.003357831275827432	chr12	[83133745 83137440 83150252]	[83157921]
26936	ENSMUSG00000028333	Anp32b	0.017731671539497448	0.056	False	CDS	14098.0	0.0033643400442209	chr4	[46451350 46452544]	[46460090]
17335	ENSMUSG00000026404	Ddx59	0.017815879978273875	0.059	False	CDS	10232.0	0.003385719459182277	chr1	[136433866 136434635]	[136439753]
22126	ENSMUSG00000003352	Cacnb3	0.01806283498176876	0.07	True	CDS	737.0	0.003434019870700125	chr15	[98632521 98635214 98635402]	[98639488]
31589	ENSMUSG00000052479	A330008L17Rik	0.01815666523718149	0.056	False	Non-coding	2989.0	0.003453234769564005	chr8	[99415982 99416778]	[99419779]
2276	ENSMUSG00000052921	Arhgef15	0.018444128476503962	0.161	False	3' UTR	13416.0	0.0035107039572848282	chr11	[68943516]	[68944677 68946366]
29805	ENSMUSG00000040811	Eml2	0.018468781750800568	0.086	True	CDS	3176.0	0.0035190156251757978	chr7	[19201654 19201928]	[19202509]
25281	ENSMUSG00000005089	Slc1a2	0.018468781750800568	0.061	True	CDS	3657.0	0.003520493956743101	chr2	[102777656 102780788]	[102781463]
29545	ENSMUSG00000038346	Zfp384	0.018695174347556586	0.104	True	CDS	3739.0	0.003568408808910512	chr6	[125031023 125031854]	[125033240]
9995	ENSMUSG00000028035	Dnajb4	0.0187758373294316	0.059	False	5' UTR	3510.0	0.003586651763960554	chr3	[152193665]	[152195050 152209835]
8583	ENSMUSG00000002109	Ddb2	0.01884624662859144	0.102	True	CDS	7895.0	0.003602958914289539	chr2	[91212615]	[91216666 91217053 91217307 91234108]
697	ENSMUSG00000099964	Gm29514	0.018893408867804124	0.077	False	Non-coding	1818.0	0.0036134074115729076	chr1	[146431428]	[146485860 146489996 146494900]
6043	ENSMUSG00000022641	Bbx	0.019128370622826112	0.079	False	5' UTR	3962.0	0.003664144372641115	chr16	[50428982]	[50431108 50432111 50432242]
32481	ENSMUSG00000066442	Mthfs	0.019371659866706	0.195	True	CDS	15081.0	0.0037283690419622905	chr9	[89211482 89226388 89235745]	[89239842]
23524	ENSMUSG00000032624	Eml4	0.019406989029564246	0.108	True	CDS	8982.0	0.0037381109099547264	chr17	[83421736 83425432]	[83427223]
12847	ENSMUSG00000040669	Phc1	0.019482910961935114	0.177	True	CDS	4616.0	0.003755688491222029	chr6	[122325951]	[122332522 122333291]
27621	ENSMUSG00000017264	Exosc10	0.01962697874277701	0.058	True	CDS	18704.0	0.0037908991689354016	chr4	[148575905 148576225]	[148578418]
19423	ENSMUSG00000018634	Crhr1	0.01968670538489597	0.172	False	CDS	1687.0	0.0038069121768397243	chr11	[104133105 104133903]	[104153521]
3908	ENSMUSG00000037960	Card19	0.0198935476796091	0.153	True	CDS	4588.0	0.003849926260312464	chr13	[49208147]	[49210089 49215754 49215937]
11930	ENSMUSG00000072591	Fzd10os	0.01996625415512096	0.18	False	Non-coding	2478.0	0.003866876067725093	chr5	[128585407]	[128587179 128594208 128600537]
17280	ENSMUSG00000055184	Fam72a	0.01996625415512096	0.188	False	5' UTR	15040.0	0.003868783354261324	chr1	[131526060 131526264 131528853]	[131530654]
25019	ENSMUSG00000064289	Tank	0.01996625415512096	0.11	False	CDS	9944.0	0.00387156444275314	chr2	[61627840 61629373]	[61630182]
21036	ENSMUSG00000021809	Nudt13	0.02007799563647836	0.119	True	5' UTR	5943.0	0.003896183339885264	chr14	[20294793 20300680]	[20303953]
29638	ENSMUSG00000030291	Med21	0.0202326477876906	0.175	False	CDS	5022.0	0.0039317026118050645	chr6	[146649251 146650356]	[146663978]
10402	ENSMUSG00000028578	Caap1	0.0202326477876906	0.052	True	CDS	6507.0	0.0039324218410884395	chr4	[94521136]	[94549119 94550422 94551265]
29671	ENSMUSG00000003452	Bicd1	0.020246480273163787	0.19	True	CDS	19833.0	0.0039381798348194575	chr6	[149519114 149520547]	[149550350]
1735	ENSMUSG00000039914	Coq10a	0.02029934913836945	0.053	True	CDS	21328.0	0.003954312202016464	chr10	[128368154]	[128368519 128368698]
18634	ENSMUSG00000020271	Fbxw11	0.02029934913836945	0.069	False	CDS	5822.0	0.003954618502547717	chr11	[32642936 32652905 32680303 32708251]	[32711772]
19447	ENSMUSG00000020694	Tlk2	0.02053479620946029	0.056	True	CDS	24340.0	0.0040067135721005755	chr11	[105209838 105210641]	[105221186]
1597	ENSMUSG00000019892	Lrriq1	0.0205775494418866	0.084	True	CDS	851.0	0.004016615358767283	chr10	[103227303]	[103234013 103236020 103236276]
25907	ENSMUSG00000027575	Arfgap1	0.020996105001794742	0.056	True	5' UTR	8660.0	0.004107864388237736	chr2	[180967330 180967815]	[180971051]
23622	ENSMUSG00000041238	Rbbp8	0.021290450405609885	0.095	True	5' UTR	4540.0	0.004171908300371555	chr18	[11657693 11657974]	[11660735]
32499	ENSMUSG00000032410	Xrn1	0.021646878827896832	0.181	False	CDS	6311.0	0.0042557284152608295	chr9	[96003943 96006113]	[96006701]
11081	ENSMUSG00000029060	Mib2	0.02196414050725834	0.084	False	5' UTR	9857.0	0.004328893671836847	chr4	[155661375]	[155667014 155668574]
2145	ENSMUSG00000049154	Fam183b	0.02205203933700993	0.063	False	CDS	137.0	0.004349560821323516	chr11	[58798696]	[58801761 58801941]
526	ENSMUSG00000026279	Thap4	0.022085245505037317	0.056	True	CDS	11434.0	0.004359217076470788	chr1	[93725317]	[93731857 93749847]
6661	ENSMUSG00000023935	Spats1	0.02219427404899364	0.081	False	CDS	2729.0	0.004384344919017391	chr17	[45461311]	[45464427 45474799 45475201 45539630]
10354	ENSMUSG00000028399	Ptprd	0.02219959153721183	0.153	True	CDS	15175.0	0.004387078163850155	chr4	[76085559]	[76086012 76102955]
8818	ENSMUSG00000027361	Gabpb1	0.022249075390793814	0.134	True	5' UTR	5595.0	0.004400230267933678	chr2	[126658578]	[126662991 126675295 126675356]
29855	ENSMUSG00000053714	4732471J01Rik	0.022312543100702558	0.068	False	Non-coding	13607.0	0.004414473733538029	chr7	[25376871 25378106 25385521 25396907 25396977]	[25417401]
4934	ENSMUSG00000042104	Uggt2	0.022332109315247862	0.077	False	CDS	2447.0	0.004420037706345677	chr14	[118998214]	[119000729 119001771]
20094	ENSMUSG00000042472	Zfp410	0.02234796827933056	0.086	True	CDS	15472.0	0.004424870614433856	chr12	[84338783 84339254]	[84340102]
9023	ENSMUSG00000007659	Bcl2l1	0.022464513510885523	0.078	True	5' UTR	20303.0	0.004451352207205485	chr2	[152830103]	[152830386 152830541 152831488 152831603]
24189	ENSMUSG00000047656	Trpt1	0.022633906457325402	0.071	False	CDS	17874.0	0.004490064675471542	chr19	[6996778 6998367]	[6998509]
26479	ENSMUSG00000027886	1700013F07Rik	0.02267019469849339	0.172	False	CDS	8021.0	0.004499090071992317	chr3	[108543555 108543613]	[108544036]
7910	ENSMUSG00000074733	Zfp950	0.022688614954473274	0.156	False	CDS	2071.0	0.004506077257483321	chr19	[61118348]	[61120319 61120403 61127007]
8070	ENSMUSG00000026956	Uap1l1	0.02275054908884606	0.082	False	CDS	10290.0	0.00452182684285585	chr2	[25362849]	[25363244 25363312 25363806]
17955	ENSMUSG00000020070	Rufy2	0.02277227358474371	0.086	False	CDS	2152.0	0.004534387470366572	chr10	[63007765 63007769]	[63009356]
12642	ENSMUSG00000030083	Abtb1	0.022881477106639736	0.068	True	CDS	15626.0	0.00456519464407791	chr6	[88839772]	[88840710 88840838]
4595	ENSMUSG00000037712	Fermt2	0.022954662576030103	0.142	False	CDS	15070.0	0.0045867564092188715	chr14	[45462241]	[45462715 45464724]
21796	ENSMUSG00000072501	Phf20l1	0.022972342016834398	0.086	False	CDS	2599.0	0.004593771849636836	chr15	[66609609 66613271]	[66615220]
32741	ENSMUSG00000038708	Golga4	0.023018179198471742	0.098	True	CDS	20096.0	0.004606427614005868	chr9	[118577229 118579607]	[118581849]
4946	ENSMUSG00000025558	Dock9	0.0231082251403626	0.129	True	CDS	22864.0	0.004626199408406429	chr14	[121681464]	[121738301 121797490]
8065	ENSMUSG00000026959	Grin1	0.02311315884802257	0.131	True	CDS	7899.0	0.00463069123979106	chr2	[25292485]	[25294438 25295792]
23053	ENSMUSG00000048249	Crebrf	0.023119790203522225	0.087	True	5' UTR	23546.0	0.004635148432606543	chr17	[26715775 26715829 26739669 26743132]	[26757805]
25748	ENSMUSG00000061689	Dlgap4	0.023276634929255108	0.068	True	CDS	13730.0	0.004674030164311461	chr2	[156711262 156721088 156722103]	[156745835]
12822	ENSMUSG00000030172	Erc1	0.023282585648165016	0.055	True	5' UTR	14101.0	0.004676989991482512	chr6	[119825210]	[119825681 119847877]
27304	ENSMUSG00000028653	Trit1	0.023386143750213768	0.071	False	CDS	3350.0	0.004701338176589366	chr4	[123044637 123047018]	[123048769]
20497	ENSMUSG00000021420	Fars2	0.023688401702155325	0.054	True	5' UTR	13501.0	0.00476760443292655	chr13	[36117794 36118006 36148445]	[36204509]
13342	ENSMUSG00000066571	4931406P16Rik	0.02411144787298719	0.057	True	5' UTR	9570.0	0.004865424062908725	chr7	[34285954]	[34305785 34312089 34313487 34313492]
10376	ENSMUSG00000038172	Ttc39b	0.024147339572051285	0.07	True	CDS	21565.0	0.004876327518188646	chr4	[83271219]	[83284908 83297928]
12778	ENSMUSG00000030315	Vgll4	0.02418392532606293	0.076	True	CDS	2123.0	0.004887382119412051	chr6	[114864080]	[114875039 114890617]
21501	ENSMUSG00000022012	Enox1	0.0241987577572784	0.067	True	CDS	4384.0	0.004892213988679616	chr14	[77592993 77611394]	[77615439]
16929	ENSMUSG00000087022	9130024F11Rik	0.02428075223504953	0.065	False	Non-coding	660.0	0.004912366672535354	chr1	[56971772 57004291 57023104 57040452]	[57040589]
30065	ENSMUSG00000011096	Akt1s1	0.02428075223504953	0.091	True	CDS	15169.0	0.004912471779513888	chr7	[44849349 44849690 44850007 44850277 44850297]	[44852571]
7242	ENSMUSG00000052713	Zfp608	0.024370718747922376	0.167	True	5' UTR	3357.0	0.004939910698297789	chr18	[54988707]	[54989828 54992280]
32236	ENSMUSG00000032305	Fam219b	0.024438586469247615	0.122	True	CDS	22071.0	0.004959224983184951	chr9	[57538889 57539295]	[57540655]
15074	ENSMUSG00000040263	Klhdc4	0.024585569581907232	0.102	False	CDS	19694.0	0.004994642698568176	chr8	[121820221]	[121821280 121821303]
29745	ENSMUSG00000093536	Smim17	0.02460252970406944	0.164	False	5' UTR	20627.0	0.005001818122067483	chr7	[6398763 6399651]	[6399784]
29798	ENSMUSG00000023118	Sympk	0.02460364973828345	0.137	True	5' UTR	12242.0	0.005003910873848885	chr7	[19024507 19028023]	[19028864]
33114	ENSMUSG00000031314	Taf1	0.02485544800901004	0.158	True	CDS	21542.0	0.005060774208020085	chrX	[101590590 101590740]	[101593940]
25584	ENSMUSG00000027273	Snap25	0.02497765461440246	0.131	False	CDS	6791.0	0.0050894432689140255	chr2	[136769861 136770175]	[136773907]
15921	ENSMUSG00000032579	Hemk1	0.025076047313129183	0.109	False	CDS	15854.0	0.005117095161229818	chr9	[107337379]	[107338281 107338374]
3905	ENSMUSG00000037989	Wnk2	0.025099375383348388	0.131	False	CDS	23803.0	0.005123758179757217	chr13	[49044419]	[49050484 49051357 49052559]
620	ENSMUSG00000059149	Mfsd4a	0.02520515168159898	0.053	True	CDS	15538.0	0.005156815068877778	chr1	[132057968]	[132059160 132067663]
10399	ENSMUSG00000008489	Elavl2	0.025290338408624363	0.056	True	CDS	136.0	0.005180890039120526	chr4	[91308855]	[91311573 91371530 91371900 91375936]
26101	ENSMUSG00000025766	D3Ertd751e	0.025290338408624363	0.114	True	CDS	18818.0	0.005181912122385662	chr3	[41748734 41753924]	[41756049]
21158	ENSMUSG00000042323	Pbrm1	0.02533346699983113	0.081	True	5' UTR	23694.0	0.005198430500950793	chr14	[31019294 31022860]	[31023067]
17351	ENSMUSG00000052726	Kcnt2	0.0253458660598254	0.058	False	CDS	21075.0	0.0052067387069532145	chr1	[140596060 140596962]	[140609601]
2986	ENSMUSG00000039294	Cybc1	0.02545165720635467	0.121	True	CDS	16245.0	0.005232329771348836	chr11	[121227285]	[121227889 121228328]
14311	ENSMUSG00000031508	Ankrd10	0.02555685626655754	0.086	True	CDS	23844.0	0.005257831102746904	chr8	[11633019]	[11634811 11635411]
6220	ENSMUSG00000068037	Mas1	0.02556976154595316	0.058	True	5' UTR	272.0	0.005262424393364375	chr17	[12842571]	[12846238 12851715]
20294	ENSMUSG00000037957	Wdr20	0.02557061246685481	0.155	False	CDS	5042.0	0.005267561622328819	chr12	[110779479 110794374 110797008]	[110803405]
26516	ENSMUSG00000097311	Gm26871	0.025602520420504826	0.194	False	Non-coding	860.0	0.005276929428695619	chr3	[118430561 118431612]	[118433382]
1291	ENSMUSG00000020063	Sirt1	0.02586808708664316	0.101	True	CDS	6418.0	0.005345391555350913	chr10	[63335878]	[63336980 63338565]
3347	ENSMUSG00000034442	Trmt5	0.026214353769566257	0.075	True	CDS	3916.0	0.005426879938196289	chr12	[73285276]	[73285904 73286684]
5418	ENSMUSG00000062906	Hdac10	0.02674138456154784	0.134	False	CDS	6348.0	0.005554229358599233	chr15	[89126438]	[89126563 89126630 89126641 89126869]
16144	ENSMUSG00000074829	2010315B03Rik	0.02713888387692097	0.075	True	CDS	5472.0	0.005659420068633232	chr9	[124295485]	[124304656 124311676 124312560]
26658	ENSMUSG00000039068	Zzz3	0.02714021005350254	0.09	True	5' UTR	7073.0	0.005661753946879851	chr3	[152396139 152396762 152397201]	[152420015]
31893	ENSMUSG00000031939	Taf1d	0.02730651796655947	0.098	False	CDS	14791.0	0.005698517583530793	chr9	[15311696 15312837]	[15313990]
8965	ENSMUSG00000037259	Dzank1	0.02736014251700696	0.131	False	CDS	1837.0	0.00571178232958135	chr2	[144476148]	[144479015 144479605]
13877	ENSMUSG00000030788	Rnf141	0.02745632774677499	0.076	True	CDS	12533.0	0.005733943522010696	chr7	[110833846]	[110837077 110844339]
9823	ENSMUSG00000048997	Atxn7l2	0.02748567154137203	0.07	True	5' UTR	2077.0	0.005744238662792806	chr3	[108208506]	[108208917 108210345]
29899	ENSMUSG00000037463	Fbxo27	0.02799911284846016	0.087	False	5' UTR	460.0	0.005857210151421001	chr7	[28693103 28693153]	[28693270]
187	ENSMUSG00000060424	Pantr1	0.028054953237869325	0.197	False	Non-coding	598.0	0.005871719670236295	chr1	[42592539]	[42663556 42666841]
9552	ENSMUSG00000027993	Trim2	0.028178273297167888	0.061	True	CDS	4045.0	0.0059108580829742	chr3	[84210355]	[84220470 84220629 84259325 84304590 84305241]
16153	ENSMUSG00000031146	Plp2	0.028282425477623562	0.07	False	CDS	2131.0	0.0059386232999558254	chrX	[7669759]	[7670927 7671025 7671143]
31526	ENSMUSG00000056608	Chd9	0.02840265908896488	0.089	False	5' UTR	11029.0	0.005970328506193118	chr8	[90849760 90876709 90908337 90908636]	[90932249]
27327	ENSMUSG00000028894	Inpp5b	0.028605807810144136	0.083	True	CDS	16293.0	0.0060213767597247034	chr4	[124793410 124793655]	[124795356]
28313	ENSMUSG00000029267	Mtf2	0.028605807810144136	0.086	True	CDS	4487.0	0.0060217046913864656	chr5	[108065966 108069364 108073455 108078975]	[108080825]
2950	ENSMUSG00000061306	Slc38a10	0.028610081882323918	0.085	True	CDS	4097.0	0.006024773155631886	chr11	[120141646]	[120147721 120150980]
20854	ENSMUSG00000021666	Gfm2	0.028671390359284312	0.084	True	CDS	7026.0	0.006042030412280956	chr13	[97150414 97151725]	[97153228]
25923	ENSMUSG00000000827	Tpd52l2	0.028763356431346525	0.111	False	CDS	2326.0	0.0060679518608578965	chr2	[181508268 181510531]	[181511571]
11138	ENSMUSG00000040473	Cfap69	0.028925992728871475	0.057	True	CDS	3571.0	0.006104454499482883	chr5	[5640228]	[5644424 5646936]
3448	ENSMUSG00000021240	Abcd4	0.02922954522792383	0.069	False	CDS	18060.0	0.006195103733874699	chr12	[84608898]	[84608975 84611721 84617283]
9287	ENSMUSG00000086224	2700069I18Rik	0.029354345621161883	0.13	False	Non-coding	220.0	0.006226005082475057	chr3	[5179042]	[5190997 5220670]
17788	ENSMUSG00000019889	Ptprk	0.02937122474998188	0.125	False	CDS	339.0	0.006236264442442333	chr10	[28551757 28552796]	[28554770]
6675	ENSMUSG00000023951	Vegfa	0.029445235432536927	0.158	False	CDS	2809.0	0.0062542108612771725	chr17	[46028400]	[46030481 46031046 46031291]
8245	ENSMUSG00000038860	Garnl3	0.029549577424479792	0.093	True	CDS	1117.0	0.006280853176034061	chr2	[33105024]	[33130114 33130424 33131591]
23737	ENSMUSG00000037815	Ctnna1	0.02957194590298513	0.095	True	CDS	21735.0	0.006287849322155343	chr18	[35182554 35213985 35215279 35215412 35216346]	[35222065]
17973	ENSMUSG00000037876	Jmjd1c	0.029627204708076987	0.068	False	CDS	2362.0	0.006301844785541542	chr10	[67215376 67217108]	[67218038]
29490	ENSMUSG00000030166	Rad52	0.0297639499615906	0.121	False	5' UTR	6893.0	0.0063399559878767105	chr6	[119902836 119906453 119906713]	[119911048]
10655	ENSMUSG00000028649	Macf1	0.029774026171874336	0.118	True	CDS	3029.0	0.006349094821571156	chr4	[123368038]	[123368821 123369805]
17917	ENSMUSG00000020111	Micu1	0.029774026171874336	0.091	True	CDS	11513.0	0.006350102841620881	chr10	[59750548 59756718 59767090]	[59768138]
30066	ENSMUSG00000002963	Pnkp	0.02978228278646323	0.077	True	CDS	22189.0	0.006357406634830235	chr7	[44857555 44858210]	[44858453]
7628	ENSMUSG00000041488	Stx3	0.029843747827582957	0.092	True	CDS	11154.0	0.006372789389804515	chr19	[11790094]	[11791746 11803494]
15894	ENSMUSG00000042210	Abhd14a	0.029851371786000367	0.063	True	5' UTR	21456.0	0.006376680237488557	chr9	[106445835]	[106447371 106447531]
6023	ENSMUSG00000022656	Nectin3	0.029929168853262394	0.179	False	CDS	70.0	0.006400105013269649	chr16	[46436439]	[46437259 46437930]
4218	ENSMUSG00000021684	Pde8b	0.03012382350464752	0.122	False	CDS	5970.0	0.006450864266269651	chr13	[95123321]	[95222475 95250134]
3216	ENSMUSG00000020956	Dtd2	0.030351687005061	0.06	True	CDS	2838.0	0.006507911959996695	chr12	[52004949]	[52005953 52006165 52006375]
816	ENSMUSG00000102548	Gm16701	0.030450596751451973	0.14	False	Non-coding	4749.0	0.006536998938759248	chr1	[166974734]	[166982410 166999553]
29266	ENSMUSG00000071337	Tia1	0.03051009288708689	0.054	True	CDS	14961.0	0.006552084077404272	chr6	[86425071 86425204]	[86425450]
