cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
4596	ENSMUSG00000037712	Fermt2	0.04102175132147246	0.139	True	CDS	6387.0	0.008375689789164774	chr14	[45476114]	[45476418 45482432]
4913	ENSMUSG00000022124	Fbxl3	0.0414869176794098	0.081	True	5' UTR	9305.0	0.008483132613275999	chr14	[103095542]	[103098769 103099162]
18453	ENSMUSG00000034587	8430429K09Rik	0.041963030087556745	0.117	True	Non-coding	11356.0	0.008600472420421845	chr11	[3452435 3452571 3452741]	[3456763]
32081	ENSMUSG00000032097	Ddx6	0.04197036332402633	0.11	False	5' UTR	16642.0	0.00860760053561628	chr9	[44604746 44604928 44604953 44604985 44605149 44605346]	[44607123]
26196	ENSMUSG00000028019	Pdgfc	0.04200774898758726	0.147	True	CDS	1580.0	0.008622643213241596	chr3	[81037555 81131077]	[81141405]
19597	ENSMUSG00000025583	Rptor	0.04215074320125646	0.181	False	CDS	6978.0	0.008655257098524256	chr11	[119780603 119798344]	[119798769]
22138	ENSMUSG00000100599	1700120C14Rik	0.04226258310144143	0.178	False	Non-coding	19401.0	0.008691306757006956	chr15	[99249732 99252002 99252241 99255143]	[99261625]
7248	ENSMUSG00000024592	C330018D20Rik	0.04231971305239573	0.064	True	5' UTR	5037.0	0.008706331059850452	chr18	[56973485]	[56975310 56975334]
6296	ENSMUSG00000023911	Flywch2	0.042426261139687456	0.061	False	5' UTR	4217.0	0.008738102236277735	chr17	[23780057]	[23786001 23786177]
23040	ENSMUSG00000024186	Rgs11	0.042437977569675565	0.066	False	CDS	8412.0	0.00874380002248269	chr17	[26204928 26205190 26205776]	[26207293]
10454	ENSMUSG00000035126	Wdr78	0.042658692787069394	0.093	False	CDS	4160.0	0.008795879070027313	chr4	[103087473]	[103090398 103095329]
32588	ENSMUSG00000032578	Cish	0.042735908285895984	0.06	True	CDS	390.0	0.008815108017175912	chr9	[107297035 107300145]	[107300368]
32686	ENSMUSG00000062296	Trank1	0.04283340529138578	0.059	True	CDS	2266.0	0.008838533940157468	chr9	[111343246 111344857 111345069]	[111345395]
14935	ENSMUSG00000014837	4931428F04Rik	0.042966346388949264	0.157	True	5' UTR	11295.0	0.008869291472084186	chr8	[105285870]	[105288769 105288793 105289404]
30194	ENSMUSG00000030498	Gas2	0.04305149738894316	0.148	True	CDS	16740.0	0.008890200854001577	chr7	[51926545 51931427]	[51936554]
13145	ENSMUSG00000041375	Ccdc9	0.043149334207352286	0.077	True	CDS	14257.0	0.008917083771952833	chr7	[16282851]	[16284225 16284271]
542	ENSMUSG00000089706	B230216N24Rik	0.04316594608863794	0.082	False	Non-coding	1276.0	0.008923857740151078	chr1	[98033216]	[98035557 98036639 98040239 98047702]
13426	ENSMUSG00000038406	Scaf1	0.04333074326527921	0.09	True	5' UTR	10547.0	0.008961280650528333	chr7	[45014336]	[45015465 45016080]
13802	ENSMUSG00000030701	Plekhb1	0.043444088170206986	0.079	True	CDS	7701.0	0.00899482896770867	chr7	[100645670]	[100649928 100653654]
2490	ENSMUSG00000018733	Pex12	0.04369136005249029	0.081	True	5' UTR	5552.0	0.009057840257970344	chr11	[83298554]	[83298712 83298840]
23868	ENSMUSG00000024578	Il17b	0.0436958336214322	0.182	False	CDS	9041.0	0.00906384164902773	chr18	[61688005 61688635]	[61690118]
23043	ENSMUSG00000024186	Rgs11	0.04381135917218593	0.061	False	CDS	8412.0	0.009091196125435795	chr17	[26207546 26207660]	[26207759]
32528	ENSMUSG00000037784	Dzip1l	0.044008142550656285	0.155	True	5' UTR	13484.0	0.009142248808510948	chr9	[99629670 99632749]	[99637347]
29753	ENSMUSG00000054715	Zscan22	0.044149983414887364	0.152	True	5' UTR	15714.0	0.009185383546379045	chr7	[12897878 12897944 12897981 12904086]	[12906234]
16232	ENSMUSG00000001134	Uxt	0.04497143561784344	0.061	False	CDS	24155.0	0.00938065162461982	chrX	[20952272]	[20959358 20959735]
29604	ENSMUSG00000030231	Plekha5	0.0449731225315622	0.1	True	CDS	9614.0	0.009384484392034959	chr6	[140591765 140593658]	[140596249]
4917	ENSMUSG00000033004	Mycbp2	0.045074947167079216	0.059	False	CDS	9870.0	0.00942317587447995	chr14	[103291363]	[103292481 103295160]
15821	ENSMUSG00000032413	Rasa2	0.04523047215523925	0.088	False	CDS	18934.0	0.009466191695647596	chr9	[96560782]	[96566016 96568364 96569020]
18189	ENSMUSG00000020053	Igf1	0.0453378922516724	0.059	True	CDS	6090.0	0.009492182549595498	chr10	[87913801 87915350]	[87930675]
16589	ENSMUSG00000031285	Dcx	0.04547621255405136	0.057	False	CDS	4485.0	0.009531701516746987	chrX	[143923430]	[143930941 143931143]
27285	ENSMUSG00000000085	Scmh1	0.04572570127473324	0.082	True	5' UTR	17888.0	0.009587532875638726	chr4	[120453776 120456510]	[120462013]
18882	ENSMUSG00000018507	Trpv2	0.0458101023458625	0.059	True	5' UTR	16248.0	0.009608775337251343	chr11	[62576126 62576297]	[62578303]
77	ENSMUSG00000079658	Eloc	0.0463655972977999	0.07	True	5' UTR	2907.0	0.009741781988237237	chr1	[16656460]	[16656616 16656822 16656862 16656912]
29366	ENSMUSG00000064293	Cntn4	0.046397755224906634	0.053	True	5' UTR	7050.0	0.009761404062588163	chr6	[105924825 106119114 106124310]	[106181683]
15723	ENSMUSG00000032355	Mlip	0.046397755224906634	0.065	False	CDS	6110.0	0.009764357310876248	chr9	[77190738]	[77198259 77216977 77229485 77239392]
11875	ENSMUSG00000029427	Zcchc8	0.046638200183836034	0.057	True	CDS	17285.0	0.009829397763203216	chr5	[123708633]	[123709195 123714066]
21045	ENSMUSG00000039599	Fam149b	0.04750276696412586	0.051	True	CDS	22653.0	0.010026319312010158	chr14	[20356498 20358141 20359917]	[20363263]
7409	ENSMUSG00000024908	Ppp6r3	0.047899343411750867	0.089	True	5' UTR	19879.0	0.010135852034226232	chr19	[3526935]	[3544108 3575641]
20942	ENSMUSG00000021699	Pde4d	0.047899343411750867	0.137	True	CDS	247.0	0.010139682990026213	chr13	[109903690 109927273]	[109933868]
21158	ENSMUSG00000042323	Pbrm1	0.048314513499012564	0.076	True	5' UTR	15225.0	0.010238787767824798	chr14	[31019294 31022860]	[31023067]
26540	ENSMUSG00000053819	Camk2d	0.04831764287760689	0.057	True	CDS	5387.0	0.010243190699827034	chr3	[126805917 126808250]	[126810639]
12517	ENSMUSG00000056698	Elmod3	0.048495135577619135	0.08	True	5' UTR	10651.0	0.010288325589648149	chr6	[72595021]	[72596436 72598322]
4016	ENSMUSG00000035248	Tut7	0.048537935082699935	0.089	True	5' UTR	10340.0	0.010301162383650404	chr13	[59822111]	[59822633 59822976 59823081]
31811	ENSMUSG00000031967	Afg3l1	0.048618095364382365	0.097	True	CDS	13532.0	0.010321937738738452	chr8	[123498699 123500108]	[123501233]
27687	ENSMUSG00000046637	Ttc34	0.04871168152727761	0.123	False	CDS	3700.0	0.010349347197552405	chr4	[154860728 154860813]	[154861162]
4526	ENSMUSG00000042354	Gnl3	0.0488723177500259	0.127	True	CDS	13651.0	0.01038725886544668	chr14	[31016393]	[31016813 31016827]
6634	ENSMUSG00000056116	H2-T22	0.04907851413245111	0.056	True	CDS	12158.0	0.01043488222305288	chr17	[36039375]	[36040225 36040478]
5265	ENSMUSG00000034022	Cpsf1	0.04930380397560356	0.062	True	CDS	16889.0	0.010498046806260479	chr15	[76597342]	[76597431 76597646]
27964	ENSMUSG00000037313	Tacc3	0.04937021611806724	0.132	True	5' UTR	11620.0	0.010527472554587866	chr5	[33658728 33661646]	[33663821]
29852	ENSMUSG00000053714	4732471J01Rik	0.04983277276010655	0.139	False	Non-coding	5887.0	0.010653105136487174	chr7	[25376871 25383733 25383738]	[25384795]
