cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
2282	ENSMUSG00000024268	Celf4	0.0034430225950354003	0.019177340390520246	0.059	False	3' UTR	10695.0	['chr18:25481855-25482466' 'chr18:25481855-25486794']
361	ENSMUSG00000062866	Phactr2	0.003503791132712974	0.019476489349297202	0.202	False	CDS	17626.0	['chr10:13253880-13255310' 'chr10:13253880-13266973' 'chr10:13253880-13291795']
2141	ENSMUSG00000023942	Slc29a1	0.0035214609650583476	0.019564854123088518	0.063	True	5' UTR	214.0	['chr17:45592262-45593332' 'chr17:45592262-45595482' 'chr17:45592262-45599473']
8048	ENSMUSG00000026743	Mllt10	0.0035275759662434475	0.019588964877468647	0.113	False	CDS	8647.0	['chr2:18092315-18092784' 'chr2:18092361-18092784']
4690	ENSMUSG00000031527	Eri1	0.0035370893850326032	0.019631913618938502	0.05	True	CDS	8264.0	['chr8:35491380-35494641' 'chr8:35491380-35495272']
68	ENSMUSG00000058407	Txndc9	0.003548682670382315	0.01968635725741501	0.052	True	5' UTR	4151.0	['chr1:37995842-37996893' 'chr1:37995842-37997109' 'chr1:37995842-37997164']
4830	ENSMUSG00000014837	4931428F04Rik	0.003574602118116465	0.01982018078959652	0.219	True	5' UTR	11576.0	['chr8:105285870-105288769' 'chr8:105285870-105288793' 'chr8:105285870-105289404']
4150	ENSMUSG00000059878	Zfp422	0.003629883464725218	0.0200661994738367	0.051	True	5' UTR	12258.0	['chr6:116627134-116628409' 'chr6:116627134-116628778' 'chr6:116627134-116628931']
6143	ENSMUSG00000020900	Myh10	0.003631773755926565	0.020066595705004363	0.103	True	CDS	12804.0	['chr11:68745420-68751942' 'chr11:68745965-68751942']
2599	ENSMUSG00000026767	Mindy3	0.003718274687325225	0.02050346971511571	0.056	False	CDS	8580.0	['chr2:12401077-12402200' 'chr2:12401077-12403998']
1395	ENSMUSG00000046753	Ccdc66	0.003723362160127417	0.020511022503667452	0.086	True	CDS	4886.0	['chr14:27498890-27500241' 'chr14:27498890-27505638' 'chr14:27498890-27506651']
3738	ENSMUSG00000029228	Lnx1	0.0037599347929206696	0.020671211013994356	0.053	False	CDS	12482.0	['chr5:74607906-74608466' 'chr5:74607906-74610677']
2751	ENSMUSG00000061136	Prpf40a	0.0037980330427782342	0.020828775643148625	0.077	False	CDS	23234.0	['chr2:53157918-53159263' 'chr2:53157918-53159558']
4241	ENSMUSG00000070822	Zscan18	0.003814606095836274	0.02089434623651444	0.128	True	5' UTR	11579.0	['chr7:12775659-12780572' 'chr7:12775659-12803594']
3230	ENSMUSG00000033439	Trmt13	0.0038510315500137186	0.021055457752633858	0.135	True	CDS	23998.0	['chr3:116592260-116592464' 'chr3:116592260-116594639']
447	ENSMUSG00000001120	Pcbp3	0.0038881096941866928	0.021196345042320142	0.065	True	CDS	19282.0	['chr10:76767917-76770260' 'chr10:76767917-76770961' 'chr10:76767917-76781832']
5236	ENSMUSG00000059708	Akap17b	0.003953119454154977	0.0214976441878492	0.051	False	5' UTR	23259.0	['chrX:36636575-36643409' 'chrX:36636575-36645050']
7498	ENSMUSG00000036552	Ermard	0.0039924153828983025	0.021689961267799047	0.103	True	CDS	21983.0	['chr17:15056835-15059344' 'chr17:15058837-15059344']
7233	ENSMUSG00000022434	Fam118a	0.00403436175548364	0.021863095506701444	0.091	False	CDS	12642.0	['chr15:85058826-85061532' 'chr15:85059471-85061532']
7649	ENSMUSG00000023266	Frs3	0.004115334365248503	0.022215557429624253	0.159	True	5' UTR	1633.0	['chr17:47689099-47697191' 'chr17:47695273-47697191']
9649	ENSMUSG00000071337	Tia1	0.00425218597782153	0.022809246513992597	0.089	True	CDS	7878.0	['chr6:86420412-86424345' 'chr6:86423672-86424345']
6549	ENSMUSG00000042700	Sipa1l1	0.004262785187513159	0.022843891092287613	0.207	False	5' UTR	450.0	['chr12:82170077-82234463' 'chr12:82170411-82234463' 'chr12:82170426-82234463']
207	ENSMUSG00000026425	Srgap2	0.0042729969433777295	0.022887499161762075	0.143	False	5' UTR	8139.0	['chr1:131525594-131526343' 'chr1:131525594-131527233']
9256	ENSMUSG00000039178	Tbc1d19	0.004295185326774879	0.022961761092845936	0.055	True	CDS	20183.0	['chr5:53830499-53832970' 'chr5:53830501-53832970' 'chr5:53831489-53832970']
9307	ENSMUSG00000035851	Ythdc1	0.004350813930537674	0.02320212032958269	0.109	True	CDS	19605.0	['chr5:86820176-86821252' 'chr5:86820687-86821252']
6109	ENSMUSG00000072915	Gm12258	0.004393887565593148	0.02337615978724918	0.053	False	CDS	16734.0	['chr11:58848703-58854260' 'chr11:58851228-58854260']
9102	ENSMUSG00000039852	Rere	0.004430827976909285	0.02354466094136717	0.181	True	CDS	5788.0	['chr4:150534946-150570216' 'chr4:150569687-150570216']
10802	ENSMUSG00000032478	Nme6	0.0044380440925160585	0.023565629700106925	0.112	True	5' UTR	10940.0	['chr9:109833296-109839608' 'chr9:109835415-109839608']
4407	ENSMUSG00000045813	Gm9801	0.004473556558713279	0.023708560551797462	0.079	False	Non-coding	7803.0	['chr7:62203596-62204095' 'chr7:62203596-62204160']
3462	ENSMUSG00000028538	St3gal3	0.004576546351870662	0.024184680290488928	0.14	True	CDS	20844.0	['chr4:118031883-118054650' 'chr4:118031883-118107549']
6306	ENSMUSG00000056938	Acbd4	0.004618084099984981	0.024357523881087133	0.111	True	5' UTR	5106.0	['chr11:103103097-103103526' 'chr11:103103146-103103526' 'chr11:103103370-103103526']
7500	ENSMUSG00000014767	Tbp	0.00466475120635288	0.02458016466614025	0.091	True	5' UTR	10931.0	['chr17:15500025-15502965' 'chr17:15501203-15502965' 'chr17:15501358-15502965']
4643	ENSMUSG00000056228	Cars2	0.0046832915891442395	0.024654312688271725	0.052	False	CDS	18521.0	['chr8:11514700-11516151' 'chr8:11514700-11517819']
5261	ENSMUSG00000031134	Rbmx	0.004686692543673888	0.024660450895039432	0.111	False	CDS	5929.0	['chrX:57385222-57386141' 'chrX:57385222-57388061']
8174	ENSMUSG00000044647	Csrnp3	0.004695861338388925	0.02469691802086911	0.112	True	5' UTR	10478.0	['chr2:65845885-65877965' 'chr2:65860693-65877965']
4537	ENSMUSG00000030720	Cln3	0.004698988684418958	0.024701591778884605	0.09	True	CDS	18260.0	['chr7:126580865-126581400' 'chr7:126580865-126581426' 'chr7:126580865-126581646']
7559	ENSMUSG00000048249	Crebrf	0.004745599721376041	0.024911012048365003	0.063	False	5' UTR	3345.0	['chr17:26715775-26742042' 'chr17:26736984-26742042' 'chr17:26739669-26742042']
1405	ENSMUSG00000042354	Gnl3	0.004764495151207688	0.024980709926107483	0.199	True	CDS	18975.0	['chr14:31016393-31016813' 'chr14:31016393-31016827']
5155	ENSMUSG00000032579	Hemk1	0.0047656692400268475	0.024980709926107483	0.176	False	CDS	11099.0	['chr9:107329433-107330705' 'chr9:107329433-107330773' 'chr9:107329433-107336179' 'chr9:107329433-107336572']
6188	ENSMUSG00000006127	Inpp5k	0.004790871486707368	0.025100890780783047	0.094	False	CDS	7064.0	['chr11:75639566-75647402' 'chr11:75646924-75647402' 'chr11:75647277-75647402']
2057	ENSMUSG00000024194	Cuta	0.004825381764427307	0.025257714605640847	0.052	True	CDS	2162.0	['chr17:26939093-26939317' 'chr17:26939093-26939451']
4500	ENSMUSG00000036111	Lmo1	0.004846733882147667	0.02532143070815216	0.151	True	CDS	2201.0	['chr7:109143670-109169983' 'chr7:109143670-109170325' 'chr7:109143670-109174938']
10371	ENSMUSG00000005481	Ddx39	0.00488887970487189	0.02551745442930768	0.064	True	CDS	16172.0	['chr8:83721141-83721734' 'chr8:83721525-83721734']
3439	ENSMUSG00000055900	Tmem69	0.00500845490014747	0.02606759026803169	0.071	False	5' UTR	22086.0	['chr4:116554904-116555873' 'chr4:116554904-116556911']
179	ENSMUSG00000014602	Kif1a	0.005018087474655592	0.026105411218929658	0.189	True	CDS	1225.0	['chr1:93025736-93026832' 'chr1:93025736-93034546' 'chr1:93025736-93036846']
329	ENSMUSG00000026632	Tatdn3	0.005052821653789949	0.026270828465864936	0.167	False	CDS	12058.0	['chr1:191049360-191052860' 'chr1:191049360-191054856']
9694	ENSMUSG00000056755	Grm7	0.005071978839289597	0.026348500241394263	0.119	True	CDS	21593.0	['chr6:111495900-111566018' 'chr6:111501602-111566018']
5438	ENSMUSG00000101299	Gm28175	0.005093366699207626	0.026434716913949646	0.151	False	Non-coding	239.0	['chr1:42261999-42280631' 'chr1:42272912-42280631']
1480	ENSMUSG00000040123	Zmym5	0.00509724888233794	0.02643529998164133	0.106	False	5' UTR	5884.0	['chr14:56804864-56805920' 'chr14:56804864-56810740' 'chr14:56804864-56811334' 'chr14:56804864-56811592']
2872	ENSMUSG00000027238	Frmd5	0.005098270650800503	0.02643529998164133	0.066	True	CDS	446.0	['chr2:121557888-121558477' 'chr2:121557888-121562885']
850	ENSMUSG00000017210	Med24	0.005108886846867914	0.026462926896368387	0.079	True	5' UTR	4491.0	['chr11:98728988-98729304' 'chr11:98728988-98729372' 'chr11:98728988-98729381']
5500	ENSMUSG00000026172	Bcs1l	0.005111346722528514	0.026462926896368387	0.07	False	5' UTR	22856.0	['chr1:74588394-74589960' 'chr1:74588488-74589960' 'chr1:74589879-74589960']
5078	ENSMUSG00000042688	Mapk6	0.005136783852031194	0.02653524017945328	0.08	True	5' UTR	9879.0	['chr9:75398752-75409202' 'chr9:75398752-75409855' 'chr9:75398752-75409863']
4304	ENSMUSG00000050855	Zfp940	0.005160467059188881	0.02663264430827414	0.073	True	5' UTR	15354.0	['chr7:29851018-29853277' 'chr7:29851018-29853497']
4467	ENSMUSG00000035401	Emsy	0.005206267150954664	0.026818838349035368	0.15	True	CDS	7797.0	['chr7:98597185-98599752' 'chr7:98597185-98600672' 'chr7:98597185-98610667']
848	ENSMUSG00000017210	Med24	0.005250182942655197	0.027007234773546596	0.123	True	CDS	4491.0	['chr11:98716526-98717709' 'chr11:98716526-98717910']
9091	ENSMUSG00000017264	Exosc10	0.005260484037518482	0.027047614571285617	0.085	True	CDS	18713.0	['chr4:148575905-148578418' 'chr4:148576225-148578418']
1453	ENSMUSG00000105703	Gm43305	0.005354154637812832	0.027452482469157432	0.154	False	Non-coding	10699.0	['chr14:54293534-54295881' 'chr14:54293534-54296109' 'chr14:54293534-54297281']
5781	ENSMUSG00000038774	Ascc3	0.005374040587365788	0.02754164600139067	0.142	False	CDS	9840.0	['chr10:50618272-50637908' 'chr10:50635102-50637908']
6811	ENSMUSG00000001542	Ell2	0.005377432061902857	0.02754338891731817	0.058	True	CDS	1126.0	['chr13:75746414-75756275' 'chr13:75750089-75756275']
6354	ENSMUSG00000020812	Snhg16	0.0053931056306863	0.027600894030145002	0.09	True	Non-coding	16832.0	['chr11:116671757-116672664' 'chr11:116672356-116672664']
3636	ENSMUSG00000040537	Adam22	0.005423076632443415	0.027728557721214384	0.116	True	CDS	9496.0	['chr5:8092832-8094986' 'chr5:8092832-8095073' 'chr5:8092832-8107002']
6057	ENSMUSG00000020328	Nudcd2	0.005431542232629381	0.02775897961780111	0.057	True	CDS	11878.0	['chr11:40734155-40736018' 'chr11:40734256-40736018']
211	ENSMUSG00000026442	Nfasc	0.005442445066066174	0.027790336273363362	0.075	True	CDS	16619.0	['chr1:132619521-132620925' 'chr1:132619521-132620938']
707	ENSMUSG00000010025	Aldh3a2	0.0055181996679264725	0.028123702141293627	0.134	True	CDS	10453.0	['chr11:61246322-61247929' 'chr11:61246322-61248862']
9429	ENSMUSG00000066735	Vkorc1l1	0.0055321733190478615	0.028168897278437525	0.071	True	CDS	7978.0	['chr5:129942366-129982141' 'chr5:129978629-129982141']
8406	ENSMUSG00000027605	Acss2	0.005538020482002194	0.02818566328340047	0.068	True	CDS	9822.0	['chr2:155555992-155556778' 'chr2:155556504-155556778']
2260	ENSMUSG00000024293	Esco1	0.005592398806922444	0.028390401151869117	0.127	True	CDS	6445.0	['chr18:10588551-10593746' 'chr18:10588551-10595676' 'chr18:10588551-10596339' 'chr18:10588551-10610026']
2245	ENSMUSG00000063087	Gm10125	0.005604375575529828	0.02843157705765338	0.14	True	Non-coding	3661.0	['chr18:5583134-5583713' 'chr18:5583134-5592160']
5222	ENSMUSG00000031174	Rpgr	0.005636993764847436	0.028582663889959614	0.063	False	CDS	6242.0	['chrX:10182053-10194818' 'chrX:10182053-10206123']
884	ENSMUSG00000034621	Gpatch8	0.005650218013019446	0.028624658198189424	0.07	True	CDS	8448.0	['chr11:102508212-102510217' 'chr11:102508212-102528094']
1675	ENSMUSG00000022391	Rangap1	0.005657245443648067	0.02863694295016978	0.056	True	5' UTR	5492.0	['chr15:81724633-81729217' 'chr15:81724633-81729712']
519	ENSMUSG00000020181	Nav3	0.005790274324681435	0.02912027661738148	0.147	False	CDS	926.0	['chr10:109863892-109866931' 'chr10:109863892-109880535']
10975	ENSMUSG00000072966	Gprasp2	0.005857441608926208	0.02941784738866262	0.056	True	5' UTR	246.0	['chrX:135839263-135840393' 'chrX:135839873-135840393']
11025	ENSMUSG00000031379	Pir	0.00586390024085112	0.029430752981425543	0.066	False	CDS	8899.0	['chrX:164330100-164358148' 'chrX:164342519-164358148']
2268	ENSMUSG00000057766	Ankrd29	0.00596745623975344	0.029902321593750888	0.062	True	CDS	4715.0	['chr18:12290816-12295864' 'chr18:12290816-12295879' 'chr18:12290816-12305611']
2009	ENSMUSG00000040097	Flywch1	0.006011919213119021	0.030077735866193424	0.058	True	5' UTR	843.0	['chr17:23763319-23770235' 'chr17:23763319-23771415']
5440	ENSMUSG00000101299	Gm28175	0.006013366441981393	0.030077735866193424	0.156	False	Non-coding	239.0	['chr1:42296182-42301855' 'chr1:42298778-42301855']
9939	ENSMUSG00000025326	Ube3a	0.006017398760894168	0.03008426729846228	0.051	True	5' UTR	2557.0	['chr7:59229272-59243350' 'chr7:59229363-59243350' 'chr7:59229801-59243350' 'chr7:59241034-59243350']
9305	ENSMUSG00000037605	Adgrl3	0.006026770780813959	0.03009022117443494	0.142	True	CDS	2701.0	['chr5:81310080-81387775' 'chr5:81329961-81387775']
7967	ENSMUSG00000024921	Smarca2	0.006050794555661756	0.030155585874964686	0.091	False	CDS	13002.0	['chr19:26748299-26749852' 'chr19:26748341-26749852' 'chr19:26748504-26749852' 'chr19:26748538-26749852' 'chr19:26748545-26749852' 'chr19:26748953-26749852']
10537	ENSMUSG00000057060	Slc35f3	0.006098144936153757	0.030364138639675336	0.075	True	CDS	1171.0	['chr8:126139744-126320999' 'chr8:126298862-126320999']
29	ENSMUSG00000041670	Rims1	0.006112323466786401	0.030395589115450143	0.147	False	CDS	4013.0	['chr1:22596585-22630412' 'chr1:22596585-22726930']
2265	ENSMUSG00000049411	Tmem241	0.006112725416638016	0.030395589115450143	0.119	True	CDS	14520.0	['chr18:12104181-12105854' 'chr18:12104181-12113395']
4743	ENSMUSG00000055553	Kxd1	0.006134100362794183	0.03047440945658308	0.072	True	CDS	21528.0	['chr8:70520062-70520488' 'chr8:70520062-70523063' 'chr8:70520062-70523116' 'chr8:70520062-70523178' 'chr8:70520062-70527645']
7378	ENSMUSG00000033653	Vps8	0.006184048182371222	0.030681109552286	0.071	True	CDS	4745.0	['chr16:21581699-21608168' 'chr16:21607707-21608168' 'chr16:21607816-21608168']
10999	ENSMUSG00000084885	3010001F23Rik	0.006355624554820275	0.031398485247798334	0.07	False	Non-coding	21684.0	['chrX:152370023-152385645' 'chrX:152372412-152385645']
3357	ENSMUSG00000028453	Fancg	0.006366602958635133	0.03143136333135573	0.058	False	CDS	21859.0	['chr4:43003093-43003227' 'chr4:43003093-43004559']
962	ENSMUSG00000025162	Csnk1d	0.006403309147018653	0.031570202470153616	0.15	True	CDS	13534.0	['chr11:120963907-120964948' 'chr11:120963907-120967995']
2453	ENSMUSG00000041488	Stx3	0.006412333108179241	0.03160057325397488	0.091	True	CDS	14522.0	['chr19:11789632-11790040' 'chr19:11789632-11790048' 'chr19:11789632-11791746' 'chr19:11789632-11803494']
4384	ENSMUSG00000030854	Ptpn5	0.006432505080970364	0.03168583083188705	0.053	True	5' UTR	5315.0	['chr7:47112798-47132278' 'chr7:47112798-47133256']
10722	ENSMUSG00000038535	Zfp280d	0.006451027829346111	0.0317472205234786	0.11	True	CDS	3957.0	['chr9:72329163-72330866' 'chr9:72329954-72330866']
674	ENSMUSG00000018340	Anxa6	0.006453468461405715	0.0317472205234786	0.067	True	CDS	4074.0	['chr11:54986216-54987051' 'chr11:54986216-54991391']
3079	ENSMUSG00000045031	Cetn4	0.006477399692344593	0.03183591456807583	0.123	True	CDS	4012.0	['chr3:37309182-37309345' 'chr3:37309182-37309937' 'chr3:37309182-37310293']
9677	ENSMUSG00000045100	Slc25a26	0.0065338661146626155	0.03205632668260885	0.154	True	CDS	24251.0	['chr6:94535769-94592412' 'chr6:94576379-94592412' 'chr6:94591736-94592412']
10954	ENSMUSG00000000881	Dlg3	0.006592549729598148	0.032329863873949316	0.065	False	CDS	7021.0	['chrX:100796801-100806512' 'chrX:100798504-100806512']
6108	ENSMUSG00000013646	Sh3bp5l	0.006598305139993818	0.032343713422786226	0.148	False	5' UTR	16427.0	['chr11:58330793-58331254' 'chr11:58330803-58331254' 'chr11:58330950-58331254']
5591	ENSMUSG00000026457	Adipor1	0.006634667153246159	0.032493083608041776	0.075	True	5' UTR	21156.0	['chr1:134415586-134422921' 'chr1:134415990-134422921']
6877	ENSMUSG00000021699	Pde4d	0.006651367277497919	0.03254852060901297	0.168	True	CDS	563.0	['chr13:109903690-109933868' 'chr13:109927273-109933868']
710	ENSMUSG00000001036	Epn2	0.0066739254400898645	0.032641885330652286	0.156	True	CDS	6452.0	['chr11:61533682-61534578' 'chr11:61533682-61535271']
9934	ENSMUSG00000030447	Cyfip1	0.006688390752956385	0.03269814070364234	0.147	True	CDS	11708.0	['chr7:55897973-55899915' 'chr7:55898392-55899915']
10993	ENSMUSG00000031284	Pak3	0.006695789772110321	0.032719815919160886	0.055	True	CDS	675.0	['chrX:143709749-143715136' 'chrX:143713939-143715136']
3085	ENSMUSG00000058174	Gm5148	0.0067032770932741745	0.03274190325240692	0.163	False	5' UTR	20283.0	['chr3:37715136-37716122' 'chr3:37715136-37722726' 'chr3:37715136-37724203']
10542	ENSMUSG00000025893	Kbtbd3	0.006743392954443886	0.032879627865370666	0.109	False	5' UTR	17178.0	['chr9:4309935-4313702' 'chr9:4312260-4313702']
10739	ENSMUSG00000097466	D430036J16Rik	0.006831396801125998	0.03327930786031976	0.176	True	Non-coding	6679.0	['chr9:81632280-81642547' 'chr9:81636938-81642547' 'chr9:81639184-81642547']
341	ENSMUSG00000096054	Syne1	0.00697075987317406	0.033838699709899944	0.14	False	CDS	871.0	['chr10:5022248-5030376' 'chr10:5022248-5031766']
711	ENSMUSG00000001036	Epn2	0.007004333872231075	0.033986728208530215	0.131	True	CDS	6452.0	['chr11:61535384-61544158' 'chr11:61535384-61546150' 'chr11:61535384-61579567']
4377	ENSMUSG00000030839	Sergef	0.007023082977399928	0.034062724207749806	0.088	True	CDS	5108.0	['chr7:46635557-46639261' 'chr7:46635557-46639275' 'chr7:46635557-46639713']
3194	ENSMUSG00000038170	Pde4dip	0.007037306301672659	0.034101729351188464	0.156	True	CDS	11345.0	['chr3:97843715-97867905' 'chr3:97843715-97888489']
8567	ENSMUSG00000025764	Jade1	0.007069420103774563	0.034242309668590216	0.169	True	5' UTR	10956.0	['chr3:41563567-41581195' 'chr3:41563917-41581195']
9378	ENSMUSG00000086368	Gm13830	0.0070759461003374515	0.0342588807683736	0.098	False	Non-coding	18883.0	['chr5:115301234-115317472' 'chr5:115310643-115317472' 'chr5:115315060-115317472']
1160	ENSMUSG00000046351	Zfp322a	0.007082142029413843	0.03427383997918963	0.068	True	5' UTR	6484.0	['chr13:23368206-23368857' 'chr13:23368206-23369135']
6849	ENSMUSG00000021686	Ap3b1	0.007093233388528553	0.034294583148736284	0.133	True	CDS	20537.0	['chr13:94542877-94547755' 'chr13:94544023-94547755']
9590	ENSMUSG00000058446	Znrf2	0.007229623867685003	0.03485000863085903	0.103	True	CDS	4286.0	['chr6:54817473-54863900' 'chr6:54842700-54863900']
7901	ENSMUSG00000024843	Chka	0.0072472725806659016	0.03491982779697274	0.08	True	CDS	19753.0	['chr19:3864760-3875735' 'chr19:3871063-3875735' 'chr19:3874799-3875735' 'chr19:3875472-3875735']
7696	ENSMUSG00000039770	Ypel5	0.007286874368123276	0.03508000513868772	0.052	True	5' UTR	10647.0	['chr17:72836792-72846279' 'chr17:72837709-72846279' 'chr17:72837820-72846279' 'chr17:72839951-72846279']
1054	ENSMUSG00000021098	4930447C04Rik	0.007342692946130019	0.03531790495536122	0.111	False	CDS	4428.0	['chr12:72916880-72917708' 'chr12:72916880-72917786' 'chr12:72916880-72917801' 'chr12:72916880-72917874']
7430	ENSMUSG00000022793	B4galt4	0.007415096824332752	0.035604081096469786	0.117	True	CDS	5389.0	['chr16:38763130-38765915' 'chr16:38763192-38765915']
452	ENSMUSG00000001211	Agpat3	0.0074328066139147265	0.03567359207391696	0.093	True	5' UTR	19389.0	['chr10:78329337-78351627' 'chr10:78329337-78352213']
6639	ENSMUSG00000021115	Vrk1	0.0075257207849752155	0.03595775628065912	0.053	False	CDS	7710.0	['chr12:106036705-106042837' 'chr12:106040919-106042837']
7852	ENSMUSG00000024544	Ldlrad4	0.007531690530219966	0.0359604817440273	0.072	True	5' UTR	2408.0	['chr18:67933389-68064217' 'chr18:67934216-68064217' 'chr18:68005774-68064217' 'chr18:68007805-68064217']
8935	ENSMUSG00000028613	Lrp8	0.007545738940189566	0.035996404438414044	0.056	True	CDS	7683.0	['chr4:107803371-107834627' 'chr4:107823320-107834627']
