cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
22188	ENSMUSG00000046897	Zfp740	0.026742560106006782	0.151	True	CDS	15885.0	0.007431502504103305	chr15	[102204884 102205087 102205306]	[102207771]
2027	ENSMUSG00000046879	Irgm1	0.026847664172566656	0.131	True	CDS	4710.0	0.007472345269186283	chr11	[48867004]	[48868562 48871094]
6729	ENSMUSG00000023927	Satb1	0.026938557881880033	0.064	True	5' UTR	1714.0	0.007500222879715605	chr17	[51809288]	[51811757 51811768 51826434 51831807 51832470 51833163]
21235	ENSMUSG00000021843	Ktn1	0.02696039005611542	0.053	False	CDS	14999.0	0.007508804856632894	chr14	[47710902 47712509]	[47714632]
9967	ENSMUSG00000037062	Sh3glb1	0.027004211224805397	0.054	True	CDS	15173.0	0.0075256466593513595	chr3	[144699878]	[144701760 144701808 144705513]
28864	ENSMUSG00000032827	Ppp1r9a	0.02704426353794132	0.119	True	5' UTR	854.0	0.007541578737716771	chr6	[4903032 4903449 4903906]	[4905226]
29947	ENSMUSG00000074218	Cox7a1	0.027280184124358616	0.05	False	5' UTR	13812.0	0.007619397047521275	chr7	[30178582 30181822 30184246]	[30185085]
17269	ENSMUSG00000056211	R3hdm1	0.027334579394613947	0.102	False	CDS	494.0	0.007639411068130488	chr1	[128197098 128206249 128207426]	[128211205]
25872	ENSMUSG00000027519	Rab22a	0.02762720803946564	0.058	True	CDS	18292.0	0.007726632654317621	chr2	[173661512 173688229]	[173695110]
1121	ENSMUSG00000038876	Rnf146	0.027649464694863814	0.059	True	5' UTR	21881.0	0.0077397671257153685	chr10	[29354448]	[29361285 29361964 29361984]
26809	ENSMUSG00000054679	Srsf12	0.027649464694863814	0.094	True	CDS	8031.0	0.0077438236477687435	chr4	[33209371 33225820 33225869]	[33226028]
26658	ENSMUSG00000039068	Zzz3	0.02808056834930884	0.119	False	5' UTR	7021.0	0.007885045385324927	chr3	[152396139 152396762 152397201]	[152420015]
3601	ENSMUSG00000040867	Begain	0.028245405109961225	0.055	False	CDS	2158.0	0.007941295660160191	chr12	[109039014]	[109041409 109052834]
16189	ENSMUSG00000031174	Rpgr	0.02829437540287487	0.063	False	CDS	5098.0	0.007962549776044952	chrX	[10182053]	[10194818 10206123]
15441	ENSMUSG00000059820	Nkapd1	0.028567507728063494	0.116	True	5' UTR	20186.0	0.008044452965491378	chr9	[50615560]	[50616658 50617228]
22874	ENSMUSG00000116564	Riok2	0.02920865541651316	0.065	False	5' UTR	17552.0	0.008258483928507027	chr17	[17373630 17373893 17374671]	[17377719]
11405	ENSMUSG00000015882	Lcorl	0.029321036196842662	0.071	True	CDS	9661.0	0.008298016152717884	chr5	[45795359]	[45856346 45857347 45857351]
1693	ENSMUSG00000040462	Os9	0.02952434568606727	0.057	True	CDS	4541.0	0.008360937839783159	chr10	[127096743]	[127096915 127097932]
6269	ENSMUSG00000071267	Zfp942	0.02952434568606727	0.117	False	CDS	7940.0	0.008363365230059799	chr17	[21930493]	[21932993 21941726 21941777 21953888]
8913	ENSMUSG00000037376	Trmt6	0.02965990362422225	0.097	True	CDS	6059.0	0.008406996229671957	chr2	[132809954]	[132810087 132810206]
16491	ENSMUSG00000031229	Atrx	0.029721298578270067	0.057	True	CDS	2887.0	0.00843226188608297	chrX	[105880019]	[105884307 105887715]
26487	ENSMUSG00000027884	Clcc1	0.029880456465401637	0.055	False	CDS	14980.0	0.00849059270936803	chr3	[108674776 108674964]	[108676685]
21150	ENSMUSG00000021916	Glt8d1	0.029936102024093355	0.069	True	5' UTR	8233.0	0.008514324810627133	chr14	[31001429 31001998 31004791]	[31006459]
19879	ENSMUSG00000035133	Arhgap5	0.030022681899539362	0.074	False	5' UTR	224.0	0.008541597302047269	chr12	[52504049 52504388 52519968]	[52542489]
27539	ENSMUSG00000028760	Eif4g3	0.03006019194011042	0.083	True	CDS	3098.0	0.008557571177588541	chr4	[138045419 138058078]	[138082893]
30781	ENSMUSG00000040268	Plekha1	0.030157397037988712	0.1	True	5' UTR	9529.0	0.008587903257400612	chr7	[130865984 130866001]	[130877734]
9218	ENSMUSG00000078870	Gm14410	0.03019584277190055	0.149	False	3' UTR	5551.0	0.008604177440339596	chr2	[177184017]	[177185990 177195436]
26696	ENSMUSG00000063052	Lrrc40	0.030377076147147318	0.127	True	CDS	5232.0	0.008658498113376852	chr3	[158040623 158041660 158041934]	[158043561]
13117	ENSMUSG00000070822	Zscan18	0.030589562556464764	0.122	True	5' UTR	17361.0	0.008727157145265322	chr7	[12775659]	[12780572 12803594]
13100	ENSMUSG00000046792	Zfp787	0.030720137885097514	0.122	True	5' UTR	8440.0	0.008769828585771288	chr7	[6143151]	[6155206 6155845]
30455	ENSMUSG00000097974	Gm10605	0.03076999940678475	0.075	False	Non-coding	10538.0	0.008789490085419861	chr7	[99626353 99627250]	[99627880]
10347	ENSMUSG00000008305	Tle1	0.030838982026490932	0.072	True	CDS	11225.0	0.008811914786650553	chr4	[72158418]	[72169092 72169122 72197773]
5498	ENSMUSG00000022992	Kansl2	0.03088998955349241	0.092	True	CDS	4065.0	0.008831938101457132	chr15	[98520426]	[98521636 98524459 98524561 98528863]
28077	ENSMUSG00000029178	Klf3	0.030936005433575362	0.051	True	CDS	222.0	0.008847823055038794	chr5	[64823030 64826883]	[64827110]
21970	ENSMUSG00000022389	Tef	0.031253066801899126	0.106	True	CDS	4436.0	0.008957463165928974	chr15	[81802887 81811721]	[81814944]
15265	ENSMUSG00000032182	Yipf2	0.03132287644834171	0.059	True	CDS	21196.0	0.008986093754868647	chr9	[21592219]	[21592296 21592528 21592727 21592737]
7895	ENSMUSG00000057858	Fam204a	0.03139665390597414	0.074	True	5' UTR	18526.0	0.009012797289350543	chr19	[60221305]	[60224865 60226232 60226310 60226644]
17663	ENSMUSG00000058248	Kcnh1	0.03147375978634801	0.179	True	CDS	4341.0	0.009040482901855143	chr1	[192277091 192277172]	[192337400]
15557	ENSMUSG00000049526	Tmem202	0.03150179478039785	0.131	False	CDS	16091.0	0.009051313819078949	chr9	[59520239]	[59539593 59539868]
29339	ENSMUSG00000045100	Slc25a26	0.03159741705241993	0.051	True	CDS	10403.0	0.009087148514678666	chr6	[94500458 94500662]	[94507514]
19503	ENSMUSG00000041623	D11Wsu47e	0.031638723454681265	0.114	False	CDS	11155.0	0.009104608398679336	chr11	[113689222 113691834]	[113692395]
12993	ENSMUSG00000040250	Ints13	0.03166729237361286	0.118	True	CDS	5396.0	0.009118415168872565	chr6	[146549986]	[146550087 146550639]
30389	ENSMUSG00000052572	Dlg2	0.031776804515285764	0.081	False	5' UTR	4761.0	0.009152750996289209	chr7	[90476812 90477876]	[90504806]
31893	ENSMUSG00000031939	Taf1d	0.031935270121075734	0.082	False	CDS	13803.0	0.009201210643403691	chr9	[15311696 15312837]	[15313990]
13187	ENSMUSG00000074282	Zfp94	0.03230954834725655	0.096	False	5' UTR	17839.0	0.009317596180926795	chr7	[24314412]	[24316344 24316361 24316519]
32969	ENSMUSG00000060681	Slc9a6	0.03272088903626092	0.057	True	CDS	14683.0	0.009462192005458996	chrX	[56645954 56650599]	[56651628]
14653	ENSMUSG00000035439	Haus8	0.03277950431892684	0.096	True	CDS	16088.0	0.009490705765855614	chr8	[71263105]	[71269226 71272284]
15894	ENSMUSG00000042210	Abhd14a	0.0328412176419094	0.079	True	5' UTR	1753.0	0.009511470035808314	chr9	[106445835]	[106447371 106447531]
23465	ENSMUSG00000024059	Clip4	0.032886727852470064	0.068	False	5' UTR	285.0	0.009532455732384674	chr17	[71782847 71783080]	[71789868]
26129	ENSMUSG00000027797	Dclk1	0.03297960143365655	0.09	True	CDS	330.0	0.009566091288058591	chr3	[55477890 55477938]	[55480334]
13343	ENSMUSG00000066568	Lsm14a	0.03299652454968727	0.075	True	CDS	13007.0	0.009576820027605678	chr7	[34345959]	[34347926 34351286]
32018	ENSMUSG00000032036	Kirrel3	0.03325151392025838	0.134	True	CDS	2736.0	0.00966548989162815	chr9	[35023653 35025147]	[35028332]
26039	ENSMUSG00000027680	Fxr1	0.033261161276987236	0.094	True	CDS	23790.0	0.009675076888118035	chr3	[34064320 34068253]	[34068917]
23040	ENSMUSG00000024186	Rgs11	0.03332380779981742	0.163	False	CDS	888.0	0.009701198478454652	chr17	[26204928 26205190 26205776]	[26207293]
20565	ENSMUSG00000021395	Spin1	0.033836626406259285	0.087	True	5' UTR	4468.0	0.009868394349193005	chr13	[51100991 51101066 51101512]	[51123088]
2516	ENSMUSG00000020530	Ggnbp2	0.03387709490494935	0.092	True	5' UTR	6372.0	0.009883184579378469	chr11	[84870073]	[84870463 84870605 84870638 84870674]
32769	ENSMUSG00000032536	Trak1	0.0339730379470365	0.13	True	CDS	8037.0	0.009914170788142143	chr9	[121392052 121403805]	[121431479]
21710	ENSMUSG00000037386	Rims2	0.033991045997898484	0.14	False	CDS	1155.0	0.009926382016854949	chr15	[39535982 39616511 39659927]	[39674940]
19835	ENSMUSG00000004151	Etv1	0.033991045997898484	0.057	False	CDS	11574.0	0.009928419115004831	chr12	[38857111 38861106]	[38861287]
32501	ENSMUSG00000032411	Tfdp2	0.034111596115307306	0.071	True	5' UTR	22974.0	0.009981680563593762	chr9	[96202189 96223199]	[96232682]
6757	ENSMUSG00000042625	Safb2	0.03447184635045443	0.078	False	CDS	17530.0	0.010111417317365857	chr17	[56569023]	[56570934 56571205 56571210]
20183	ENSMUSG00000021012	Zc3h14	0.0346859672534949	0.068	False	CDS	5317.0	0.01018340109241419	chr12	[98763979 98774320]	[98779108]
3905	ENSMUSG00000037989	Wnk2	0.035013359978112064	0.115	False	CDS	20296.0	0.01028485577964104	chr13	[49044419]	[49050484 49051357 49052559]
23052	ENSMUSG00000048249	Crebrf	0.035032457791212106	0.053	False	5' UTR	8044.0	0.0102943953929199	chr17	[26715775 26736984 26739669]	[26742042]
32971	ENSMUSG00000023092	Fhl1	0.035040820591722865	0.084	True	CDS	10067.0	0.01030303341148285	chrX	[56790047 56790651 56791439]	[56791844]
23334	ENSMUSG00000064043	Trerf1	0.03514598028274021	0.137	False	Non-coding	9676.0	0.010340850562659152	chr17	[47140966 47141046 47141185 47141405 47141556]	[47141824]
30854	ENSMUSG00000025475	Adgra1	0.03514598028274021	0.081	True	5' UTR	6926.0	0.010343252156583832	chr7	[139835398 139840818]	[139845585]
16199	ENSMUSG00000064127	Med14	0.03528174841222172	0.107	True	CDS	6561.0	0.010401877144550415	chrX	[12687202]	[12689329 12693585]
22489	ENSMUSG00000033653	Vps8	0.035492391381010444	0.071	True	CDS	9647.0	0.010475184495677829	chr16	[21581699 21607707 21607816]	[21608168]
9992	ENSMUSG00000039131	Gipc2	0.0355122195856453	0.176	True	CDS	12184.0	0.010490284029740591	chr3	[152102701]	[152106831 152107941]
28435	ENSMUSG00000029516	Cit	0.03561140345057272	0.136	True	CDS	964.0	0.010525964125767808	chr5	[115925500 115926292]	[115926459]
10455	ENSMUSG00000035126	Wdr78	0.03561140345057272	0.099	False	CDS	5143.0	0.010527332601315793	chr4	[103096776]	[103103227 103114110]
17775	ENSMUSG00000037455	Slc18b1	0.0357101751990629	0.099	True	CDS	13276.0	0.010559680522308662	chr10	[23806041 23810946]	[23816293]
7627	ENSMUSG00000041488	Stx3	0.035834107110537416	0.111	False	CDS	2584.0	0.010605808577737328	chr19	[11789632]	[11790040 11790048 11791746 11803494]
18262	ENSMUSG00000019888	Mgat4c	0.035839174380041236	0.072	True	5' UTR	15636.0	0.010610469035523276	chr10	[102350985 102370394 102377688]	[102378152]
204	ENSMUSG00000057363	Uxs1	0.03588147139820707	0.053	True	CDS	2283.0	0.010629320259862206	chr1	[43797306]	[43802532 43805353]
32279	ENSMUSG00000032297	Celf6	0.0365331955619412	0.075	False	CDS	18513.0	0.010857782824642932	chr9	[59603368 59603598]	[59604130]
12457	ENSMUSG00000037788	Vopp1	0.0365663077844666	0.056	True	CDS	1154.0	0.010870890161516615	chr6	[57790036]	[57808536 57824408 57824927]
14049	ENSMUSG00000045251	Zfp688	0.03663227789550325	0.119	True	CDS	4800.0	0.0108937332272367	chr7	[127421519]	[127421623 127421649 127421809]
2459	ENSMUSG00000017677	Wsb1	0.03663332579862339	0.075	True	CDS	9216.0	0.010899731140996584	chr11	[79242157]	[79242499 79243400 79243412 79244463]
17237	ENSMUSG00000026388	3110009E18Rik	0.03665209626343658	0.086	False	5' UTR	9022.0	0.010915456036204129	chr1	[120121218 120126393]	[120150603]
19788	ENSMUSG00000054204	Alkal2	0.03665209626343658	0.076	False	CDS	368.0	0.010915788789278184	chr12	[30885040 30887100]	[30887180]
29871	ENSMUSG00000003762	Coq8b	0.0366994134597018	0.068	False	CDS	8339.0	0.010933117441297529	chr7	[27233569 27233573]	[27233702]
23105	ENSMUSG00000044477	Zfand3	0.03671051088034285	0.105	True	CDS	3493.0	0.010940991936805422	chr17	[30005309 30060851]	[30135323]
9820	ENSMUSG00000046793	Gpr61	0.03671051088034285	0.096	False	3' UTR	13471.0	0.01094289856032797	chr3	[108149173]	[108149752 108151904]
25048	ENSMUSG00000044647	Csrnp3	0.036874352156998816	0.078	True	CDS	5533.0	0.011001493372178059	chr2	[65878053 65909653 65930391 65932189]	[65948959]
24285	ENSMUSG00000024921	Smarca2	0.03729330827207325	0.13	True	5' UTR	3027.0	0.011142933982342729	chr19	[26605234 26607056 26607544]	[26619684]
5692	ENSMUSG00000065979	Cpped1	0.037426287832157866	0.061	False	CDS	3575.0	0.01118926852024122	chr16	[11805584]	[11824732 11828175]
27621	ENSMUSG00000017264	Exosc10	0.03771218024360511	0.063	True	CDS	16959.0	0.011291370661172884	chr4	[148575905 148576225]	[148578418]
32883	ENSMUSG00000031060	Rbm10	0.037729787111969816	0.101	False	CDS	20982.0	0.011299969753263028	chrX	[20639503 20641257]	[20642744]
27326	ENSMUSG00000028894	Inpp5b	0.03795917065860208	0.091	False	CDS	6323.0	0.011382060167496877	chr4	[124785361 124786630]	[124787472]
2728	ENSMUSG00000020923	Ubtf	0.038009810545767436	0.084	True	CDS	3586.0	0.011410031852478669	chr11	[102310577]	[102310926 102311380]
19563	ENSMUSG00000075410	Prcd	0.03806348729085327	0.098	False	5' UTR	8764.0	0.01143683756944502	chr11	[116653978 116654305 116659828]	[116668032]
28320	ENSMUSG00000072769	Gm10419	0.03812501825062188	0.12	False	Non-coding	1991.0	0.011462050199873884	chr5	[108368314 108368776]	[108369359]
26945	ENSMUSG00000039693	Msantd3	0.038574651867057004	0.104	True	5' UTR	20564.0	0.011617641425698884	chr4	[48540272 48540569 48549998]	[48552380]
15337	ENSMUSG00000062762	Ei24	0.03874077931871107	0.052	True	5' UTR	20116.0	0.011674507710736021	chr9	[36793350]	[36797004 36797213]
11972	ENSMUSG00000061979	Rcc1l	0.038825606097114766	0.085	False	CDS	23067.0	0.011713766510118144	chr5	[134155914]	[134157591 134163624]
15205	ENSMUSG00000059475	Zfp426	0.03883852782146798	0.082	True	CDS	24151.0	0.01172451545399814	chr9	[20473109]	[20474907 20476396]
12933	ENSMUSG00000032718	Mansc1	0.03885813496376492	0.096	False	5' UTR	3208.0	0.011733861373660032	chr6	[134622050]	[134622387 134632216]
769	ENSMUSG00000026709	Dars2	0.03902710407369903	0.064	True	CDS	22832.0	0.011798651800391595	chr1	[161046930]	[161049938 161051331]
20687	ENSMUSG00000021483	Cdk20	0.03921079664220997	0.059	True	CDS	7413.0	0.011864559774179592	chr13	[64436615 64436681]	[64436766]
31685	ENSMUSG00000031728	Zfp821	0.039235295431367515	0.099	True	5' UTR	4582.0	0.011875432923578207	chr8	[109706420 109708145]	[109709411]
7213	ENSMUSG00000024502	Jakmip2	0.039367176173818234	0.097	False	CDS	8955.0	0.011922293234049895	chr18	[43559193]	[43562531 43563269]
6630	ENSMUSG00000038500	Prr3	0.03945473010146706	0.131	True	CDS	13002.0	0.011955767936206091	chr17	[35978444]	[35978711 35979127 35979708]
16751	ENSMUSG00000025925	Terf1	0.03950436824867911	0.097	False	CDS	8272.0	0.0119742934712682	chr1	[15831567 15833490]	[15838182]
9480	ENSMUSG00000027799	Nbea	0.03990146784910887	0.091	False	CDS	4159.0	0.012108735414832315	chr3	[56040963]	[56043014 56057950]
27073	ENSMUSG00000028573	Fggy	0.04034553575593665	0.054	True	CDS	11031.0	0.01226128549386698	chr4	[95601117 95623570]	[95696960]
24777	ENSMUSG00000026790	Odf2	0.04038116988042981	0.087	True	CDS	5230.0	0.01227567621287958	chr2	[29892277 29893155]	[29893444]
29215	ENSMUSG00000031865	Dctn1	0.04045505330269787	0.086	True	5' UTR	3905.0	0.012301704187997376	chr6	[83165995 83166069 83171421 83179812 83179906]	[83182524]
26405	ENSMUSG00000027859	Ngf	0.04106589961996303	0.091	False	5' UTR	596.0	0.012512803879263805	chr3	[102469961 102470424 102509834 102509838]	[102513956]
7980	ENSMUSG00000026767	Mindy3	0.04127910290507854	0.098	True	CDS	2191.0	0.012595969314011088	chr2	[12400138]	[12401025 12403998]
13544	ENSMUSG00000100826	Snhg14	0.041352964073763335	0.208	False	Non-coding	10354.0	0.01262580136020537	chr7	[59973651]	[59973847 59973997 59980475]
28072	ENSMUSG00000029171	Pgm2	0.041573959747811855	0.066	False	CDS	5658.0	0.012704954534919507	chr5	[64103908 64105945]	[64106608]
9584	ENSMUSG00000028066	Pmf1	0.04168286050424297	0.07	True	CDS	2303.0	0.012752257085211998	chr3	[88396101]	[88399135 88410156]
30346	ENSMUSG00000046027	Stard5	0.04174432406654121	0.068	True	CDS	802.0	0.012782105402507371	chr7	[83632140 83632786]	[83633130]
9032	ENSMUSG00000073236	2500004C02Rik	0.04196774847497508	0.125	True	Non-coding	12084.0	0.01286532266505101	chr2	[153342865]	[153345118 153345621 153345877]
5853	ENSMUSG00000022847	Thpo	0.0421011273358198	0.057	False	CDS	6906.0	0.012917349149071087	chr16	[20728469]	[20728719 20729064]
29562	ENSMUSG00000037997	Parp11	0.04210905359144404	0.084	False	5' UTR	20781.0	0.012923494708371572	chr6	[127453823 127470831 127471669]	[127474236]
7581	ENSMUSG00000003680	Taf6l	0.04223243904468208	0.064	True	CDS	14911.0	0.012968811425485758	chr19	[8783995]	[8785122 8786210]
24878	ENSMUSG00000038696	Mapkap1	0.04224295672340022	0.055	True	CDS	22566.0	0.012975766669688945	chr2	[34533898 34563163]	[34581192]
12729	ENSMUSG00000086429	Gt(ROSA)26Sor	0.042528809201603686	0.059	True	Non-coding	7494.0	0.013093577292777008	chr6	[113071436]	[113077068 113077174]
8660	ENSMUSG00000027166	Dnajc24	0.042738240549115965	0.053	True	CDS	19241.0	0.013165594341481792	chr2	[105967095]	[105970448 105980982 106001929]
27071	ENSMUSG00000028573	Fggy	0.043041843351824434	0.051	True	5' UTR	11031.0	0.01328072808818838	chr4	[95557592 95558034 95579182]	[95585232]
20039	ENSMUSG00000047454	Gphn	0.043158983878728505	0.131	True	CDS	7495.0	0.013333267530398268	chr12	[78504752 78522955 78532699 78560423]	[78562856]
30295	ENSMUSG00000097023	Mir9-3hg	0.043159504053778185	0.095	True	Non-coding	24234.0	0.013337997513482093	chr7	[79500247 79500251 79500310 79515932 79523977 79527870 79531029]	[79531186]
32744	ENSMUSG00000047409	Ctdspl	0.043159504053778185	0.071	True	CDS	7066.0	0.013345682237045471	chr9	[119011390 119020045]	[119026937]
16452	ENSMUSG00000031310	Zmym3	0.043159504053778185	0.091	True	CDS	8795.0	0.013352459671986406	chrX	[101415939]	[101416167 101416909]
15186	ENSMUSG00000031922	Cep57	0.043700062393804334	0.087	True	CDS	19289.0	0.013538964563844664	chr9	[13821684]	[13826542 13826856]
33276	ENSMUSG00000084885	3010001F23Rik	0.04387268351938664	0.18	False	Non-coding	19826.0	0.013612350199458528	chrX	[152370023 152385753 152402741]	[152403313]
91	ENSMUSG00000041670	Rims1	0.04418612514174086	0.1	True	CDS	4662.0	0.013744110007489195	chr1	[22296997]	[22315732 22346293]
21254	ENSMUSG00000097431	Gm26782	0.044355922220301866	0.06	True	Non-coding	5467.0	0.013808660855248754	chr14	[50870557 50871827 50878735]	[50880037]
534	ENSMUSG00000040648	Ppip5k2	0.044785040256255626	0.127	True	CDS	2671.0	0.01397384887791096	chr1	[97719907]	[97721106 97723670]
21041	ENSMUSG00000039599	Fam149b	0.04493965689511861	0.061	True	CDS	17568.0	0.01402605571495059	chr14	[20351417 20352838 20352840]	[20356355]
31004	ENSMUSG00000031442	Mcf2l	0.04539813104977608	0.147	True	CDS	10746.0	0.0141971754742487	chr8	[12973094 12984648]	[12984860]
11288	ENSMUSG00000006641	Slc5a6	0.04552559009348766	0.095	True	5' UTR	1627.0	0.0142490800989318	chr5	[31047800]	[31047966 31048172]
30710	ENSMUSG00000030683	Sez6l2	0.04574727729715384	0.058	True	CDS	11450.0	0.014329095916865422	chr7	[126967206 126967746]	[126967927]
4490	ENSMUSG00000046753	Ccdc66	0.04613766192299068	0.075	True	CDS	5152.0	0.01446099748428511	chr14	[27498890]	[27500241 27505638 27506651]
19746	ENSMUSG00000059669	Taf1b	0.04622654004593255	0.077	True	CDS	5512.0	0.014492931463382153	chr12	[24505035 24509182]	[24509454]
12268	ENSMUSG00000029701	Rbm28	0.04660447932516272	0.077	True	CDS	9708.0	0.01462375319154502	chr6	[29152355]	[29154746 29154754 29155151]
22903	ENSMUSG00000044501	Zfp758	0.046810949045354655	0.163	True	CDS	4244.0	0.014696796772331119	chr17	[22361708 22372089]	[22373643]
22632	ENSMUSG00000022701	Ccdc191	0.04686091973287294	0.084	True	CDS	23756.0	0.014724883764725838	chr16	[43890039 43898232]	[43905346]
14254	ENSMUSG00000010755	Cars	0.04700972375079343	0.071	True	CDS	5036.0	0.014779933430776838	chr7	[143588584]	[143592412 143599982]
13251	ENSMUSG00000003435	Supt5	0.04710031686178087	0.079	False	CDS	19156.0	0.014812569885273004	chr7	[28329653]	[28330018 28330580]
14004	ENSMUSG00000030720	Cln3	0.04724907222872124	0.087	True	CDS	11363.0	0.014867685837558637	chr7	[126580865]	[126581400 126581426 126581646]
