cluster	gene_id	gene_name	p_value	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	coordinates
7348	ENSMUSG00000022763	Aifm3	0.00475992581678847	0.017678128243102716	0.1	False	CDS	3369.0	['chr16:17503762-17507127' 'chr16:17505017-17507127' 'chr16:17506920-17507127']
6002	ENSMUSG00000020456	Ogdh	0.004802707367910528	0.017807159055778073	0.054	True	5' UTR	3351.0	['chr11:6291694-6296952' 'chr11:6291770-6296952' 'chr11:6292292-6296952' 'chr11:6292514-6296952' 'chr11:6292715-6296952']
2798	ENSMUSG00000027104	Atf2	0.004844243541309608	0.01793114880347724	0.065	True	5' UTR	5056.0	['chr2:73863239-73864362' 'chr2:73863239-73870623' 'chr2:73863239-73873670']
3236	ENSMUSG00000027957	Slc35a3	0.004858991771462878	0.017979730661193242	0.088	False	CDS	20692.0	['chr3:116687426-116694426' 'chr3:116687426-116694430']
9933	ENSMUSG00000074218	Cox7a1	0.004871209983473876	0.01801290503070891	0.051	False	5' UTR	13812.0	['chr7:30178582-30185085' 'chr7:30181822-30185085' 'chr7:30184246-30185085']
10047	ENSMUSG00000030643	Rab30	0.004948382148807775	0.01824952790477726	0.066	True	5' UTR	1582.0	['chr7:92741843-92819983' 'chr7:92777691-92819983']
5713	ENSMUSG00000096929	A330023F24Rik	0.004970222968214927	0.01832397449167121	0.157	False	Non-coding	6518.0	['chr1:194976458-195018601' 'chr1:194976801-195018601' 'chr1:194982910-195018601' 'chr1:195017552-195018601']
8900	ENSMUSG00000028412	Slc44a1	0.004972355401575703	0.0183257357978206	0.175	False	CDS	24187.0	['chr4:53528749-53538390' 'chr4:53536493-53538390']
1851	ENSMUSG00000022760	Thap7	0.005002432579528439	0.0184181984103316	0.115	True	5' UTR	4595.0	['chr16:17530858-17530978' 'chr16:17530858-17531025']
10328	ENSMUSG00000038206	Fbxo8	0.005040245955064293	0.018538931900477264	0.106	False	CDS	16342.0	['chr8:56569411-56588007' 'chr8:56573052-56588007']
5180	ENSMUSG00000032582	Rbm6	0.005110848539794148	0.01876745609357433	0.11	False	CDS	14597.0	['chr9:107800774-107801714' 'chr9:107800774-107833434' 'chr9:107800774-107847268' 'chr9:107800774-107860349']
6612	ENSMUSG00000066392	Nrxn3	0.005228900002268556	0.019156489422799957	0.099	True	CDS	10592.0	['chr12:89513113-89532891' 'chr12:89517933-89532891']
1671	ENSMUSG00000033565	Rbfox2	0.005340743064887468	0.01952747753173612	0.11	True	CDS	7465.0	['chr15:77132942-77153530' 'chr15:77132942-77231387' 'chr15:77132942-77245490' 'chr15:77132942-77306364']
7032	ENSMUSG00000022089	Bin3	0.005353649146801183	0.01956820603987561	0.127	True	CDS	5940.0	['chr14:70118653-70124183' 'chr14:70123882-70124183' 'chr14:70124043-70124183']
8590	ENSMUSG00000025766	D3Ertd751e	0.005383599013271721	0.01966469626384706	0.097	True	CDS	6303.0	['chr3:41748734-41756049' 'chr3:41753924-41756049']
7845	ENSMUSG00000050875	Minar2	0.005399157192729307	0.01971502337931984	0.067	True	CDS	365.0	['chr18:59062563-59072193' 'chr18:59065886-59072193' 'chr18:59066990-59072193']
9521	ENSMUSG00000036817	Sun1	0.005428318562001926	0.01979539943173241	0.219	True	CDS	3159.0	['chr5:139226886-139233471' 'chr5:139230839-139233471' 'chr5:139231238-139233471']
3856	ENSMUSG00000029471	Camkk2	0.005434132816114751	0.019810079308252425	0.063	True	CDS	2152.0	['chr5:122734246-122736988' 'chr5:122734246-122737433']
1801	ENSMUSG00000022515	Anks3	0.005449424681544531	0.019859288696316448	0.058	False	CDS	22474.0	['chr16:4957763-4957968' 'chr16:4957763-4960397' 'chr16:4957763-4964120']
5399	ENSMUSG00000049176	Frmpd4	0.005502400175965151	0.02004575064105725	0.169	False	CDS	599.0	['chrX:167729136-167854836' 'chrX:167729136-167897542' 'chrX:167729136-168122786' 'chrX:167729136-168124005' 'chrX:167729136-168447948']
10850	ENSMUSG00000032479	Map4	0.005504458089043186	0.020046653514026076	0.06	True	CDS	810.0	['chr9:110068986-110078003' 'chr9:110072706-110078003']
7195	ENSMUSG00000033819	Ppp1r16a	0.005525466228456672	0.02010333064394141	0.105	True	5' UTR	23823.0	['chr15:76671763-76690172' 'chr15:76689495-76690172']
9988	ENSMUSG00000025326	Ube3a	0.005539964737156254	0.02014946123612661	0.117	False	5' UTR	20496.0	['chr7:59229272-59240967' 'chr7:59229363-59240967' 'chr7:59229801-59240967']
11025	ENSMUSG00000042425	Frmpd3	0.005550185233557588	0.02017924780542792	0.084	False	5' UTR	7110.0	['chrX:140278068-140384003' 'chrX:140368865-140384003']
3961	ENSMUSG00000029655	N4bp2l2	0.005551798470712311	0.02017924780542792	0.129	True	CDS	23104.0	['chr5:150643316-150647001' 'chr5:150643316-150647460' 'chr5:150643316-150650615']
9680	ENSMUSG00000031865	Dctn1	0.005570114328874078	0.020225906948288658	0.088	True	5' UTR	3905.0	['chr6:83165995-83182524' 'chr6:83166069-83182524' 'chr6:83171421-83182524' 'chr6:83179812-83182524' 'chr6:83179906-83182524']
937	ENSMUSG00000020814	Mxra7	0.005589752595072464	0.020290563746452817	0.07	True	CDS	2119.0	['chr11:116807969-116810780' 'chr11:116807969-116810788']
4918	ENSMUSG00000025892	Gria4	0.005591719608435364	0.02029105329732033	0.125	True	CDS	2176.0	['chr9:4424455-4427030' 'chr9:4424455-4432773']
5357	ENSMUSG00000033436	Armcx2	0.005656694645070381	0.020499965050443214	0.097	True	5' UTR	12644.0	['chrX:134807328-134807454' 'chrX:134807328-134807621']
6967	ENSMUSG00000021843	Ktn1	0.005661220120265893	0.02050965418120535	0.109	True	CDS	14999.0	['chr14:47714723-47720196' 'chr14:47716961-47720196']
346	ENSMUSG00000096054	Syne1	0.005700140436364957	0.02062367047786406	0.106	False	CDS	2738.0	['chr10:5022248-5030376' 'chr10:5022248-5031766']
7691	ENSMUSG00000061950	Ppp4r1	0.005733834515883687	0.02072288783645543	0.14	True	CDS	23598.0	['chr17:65829548-65830997' 'chr17:65829991-65830997']
1265	ENSMUSG00000069208	Zfp825	0.005736918655220981	0.02072288783645543	0.147	True	CDS	8169.0	['chr13:74482944-74483899' 'chr13:74482944-74493850']
5826	ENSMUSG00000001436	Slc19a1	0.005752342442141154	0.020733578953882784	0.118	True	5' UTR	14539.0	['chr10:77033348-77038350' 'chr10:77033446-77038350' 'chr10:77033451-77038350']
2809	ENSMUSG00000027016	Zfp385b	0.005752983126436279	0.020733578953882784	0.058	True	CDS	2466.0	['chr2:77415976-77450151' 'chr2:77415976-77476735']
3393	ENSMUSG00000008575	Nfib	0.005777326895382108	0.020814539806882512	0.051	True	CDS	509.0	['chr4:82498770-82499164' 'chr4:82498770-82504731']
1113	ENSMUSG00000040867	Begain	0.005808542714592251	0.02091339745257125	0.055	False	CDS	2158.0	['chr12:109039014-109041409' 'chr12:109039014-109052834']
10170	ENSMUSG00000063179	Pstk	0.005830137965904814	0.02096388895207656	0.059	True	CDS	2975.0	['chr7:131384001-131387618' 'chr7:131384594-131387618' 'chr7:131384865-131387618']
2712	ENSMUSG00000026867	Gapvd1	0.005850828705259789	0.021024635921723604	0.063	True	CDS	17933.0	['chr2:34706140-34706698' 'chr2:34706140-34706741']
5973	ENSMUSG00000064030	Pym1	0.005872429789174418	0.02109541353068656	0.085	True	CDS	15261.0	['chr10:128748567-128765147' 'chr10:128750338-128765147']
9732	ENSMUSG00000064293	Cntn4	0.005886799464079024	0.02113332384592389	0.098	True	5' UTR	3228.0	['chr6:105924825-106181683' 'chr6:106119114-106181683' 'chr6:106124310-106181683']
8038	ENSMUSG00000024976	Shoc2	0.005928208967311915	0.021254423539326474	0.052	False	5' UTR	13510.0	['chr19:53944302-53987454' 'chr19:53944403-53987454' 'chr19:53944896-53987454' 'chr19:53945014-53987454' 'chr19:53949944-53987454']
2124	ENSMUSG00000042419	Nfkbil1	0.005935290349733619	0.0212729257680582	0.171	False	CDS	19365.0	['chr17:35235232-35235650' 'chr17:35235232-35236360']
1953	ENSMUSG00000022747	St3gal6	0.00598800499382591	0.02142719072911857	0.084	True	5' UTR	22.0	['chr16:58507615-58523076' 'chr16:58507615-58523502']
10200	ENSMUSG00000015980	Lrrc27	0.005998986462810321	0.02145093406322676	0.145	False	5' UTR	2623.0	['chr7:139213268-139214675' 'chr7:139213445-139214675' 'chr7:139214406-139214675']
5589	ENSMUSG00000056211	R3hdm1	0.006000450900936931	0.02145093406322676	0.104	False	CDS	494.0	['chr1:128197098-128211205' 'chr1:128206249-128211205' 'chr1:128207426-128211205']
3801	ENSMUSG00000106396	Gm42902	0.006006179766403376	0.021464485612428967	0.063	False	Non-coding	4285.0	['chr5:107397069-107402786' 'chr5:107397069-107403248' 'chr5:107397069-107403308' 'chr5:107397069-107405171']
9463	ENSMUSG00000029439	Sfswap	0.006028809342349801	0.021538407569846468	0.154	True	CDS	4003.0	['chr5:129554709-129560680' 'chr5:129559622-129560680']
312	ENSMUSG00000026492	Tfb2m	0.006056241216584281	0.02162246017848837	0.085	True	CDS	18135.0	['chr1:179542458-179542925' 'chr1:179542458-179543038' 'chr1:179542458-179544898' 'chr1:179542458-179545822']
7382	ENSMUSG00000033653	Vps8	0.006076813158621172	0.02167494548525909	0.071	True	CDS	9647.0	['chr16:21581699-21608168' 'chr16:21607707-21608168' 'chr16:21607816-21608168']
6948	ENSMUSG00000021916	Glt8d1	0.006086948968234802	0.021704108120798597	0.06	False	CDS	8233.0	['chr14:31009771-31010081' 'chr14:31009853-31010081']
8558	ENSMUSG00000027668	Mfn1	0.00611283460949385	0.021782382014203468	0.053	True	CDS	6646.0	['chr3:32563139-32563793' 'chr3:32563480-32563793' 'chr3:32563494-32563793']
214	ENSMUSG00000026442	Nfasc	0.006166164421622226	0.02194417447604953	0.081	True	CDS	7912.0	['chr1:132619521-132620925' 'chr1:132619521-132620938']
3719	ENSMUSG00000015882	Lcorl	0.006273650153279738	0.0222765871906294	0.072	True	CDS	9661.0	['chr5:45795359-45856346' 'chr5:45795359-45857347' 'chr5:45795359-45857351']
883	ENSMUSG00000034621	Gpatch8	0.006324060912457741	0.02244838929662484	0.06	True	CDS	11229.0	['chr11:102508212-102510217' 'chr11:102508212-102528094']
5380	ENSMUSG00000025268	Maged2	0.0063405371405322935	0.022497854778880475	0.055	True	5' UTR	1350.0	['chrX:150812738-150812821' 'chrX:150812738-150813073' 'chrX:150812738-150813616' 'chrX:150812738-150814229']
9878	ENSMUSG00000030410	Dmwd	0.006359801328787971	0.02255348069968	0.067	True	CDS	24171.0	['chr7:19081302-19082276' 'chr7:19081994-19082276']
7245	ENSMUSG00000035757	Selenoo	0.006366652344000136	0.02255968725374648	0.062	True	CDS	7312.0	['chr15:89092850-89094137' 'chr15:89092908-89094137']
4251	ENSMUSG00000052605	Isoc2b	0.006384649275825728	0.022612724889597032	0.148	False	CDS	4529.0	['chr7:4850914-4851024' 'chr7:4850914-4851393']
3388	ENSMUSG00000008305	Tle1	0.006400578154369165	0.022661893561265502	0.073	True	CDS	11225.0	['chr4:72158418-72169092' 'chr4:72158418-72169122' 'chr4:72158418-72197773']
5573	ENSMUSG00000026319	Relch	0.0064030284542675175	0.022663323787476108	0.132	True	CDS	6482.0	['chr1:105678253-105687130' 'chr1:105687021-105687130']
8772	ENSMUSG00000028256	Odf2l	0.006433139544976569	0.022755620823622227	0.138	True	CDS	8474.0	['chr3:145126226-145127831' 'chr3:145127152-145127831']
5358	ENSMUSG00000052676	Zmat1	0.006454262119556218	0.02282278192020597	0.072	False	CDS	12434.0	['chrX:134974027-134977648' 'chrX:134974027-134990564']
7266	ENSMUSG00000023007	Prpf40b	0.006464467505086878	0.022845507676541255	0.062	True	CDS	10830.0	['chr15:99315570-99315723' 'chr15:99315582-99315723']
8463	ENSMUSG00000054457	9430021M05Rik	0.0064648145425083795	0.022845507676541255	0.078	False	Non-coding	16928.0	['chr2:162661427-162665809' 'chr2:162661797-162665809']
5343	ENSMUSG00000087620	5330434G04Rik	0.006490047286776229	0.022912742652549167	0.06	True	Non-coding	1546.0	['chrX:105387937-105389870' 'chrX:105387937-105391476']
3274	ENSMUSG00000028035	Dnajb4	0.006505841290672893	0.02296118301281144	0.056	False	5' UTR	10305.0	['chr3:152193665-152195050' 'chr3:152193665-152209835']
7105	ENSMUSG00000040452	Cdh12	0.006538098159813332	0.0230529885768649	0.083	False	CDS	8354.0	['chr15:21237912-21358723' 'chr15:21238070-21358723']
10443	ENSMUSG00000008167	Fbxw9	0.006541573697318378	0.02305790219535361	0.085	False	CDS	20866.0	['chr8:85062301-85064581' 'chr8:85064497-85064581']
456	ENSMUSG00000042570	Mier2	0.0065647130970224845	0.023132102306561885	0.172	True	CDS	10978.0	['chr10:79550407-79554546' 'chr10:79550407-79555074']
2012	ENSMUSG00000033972	Zfp944	0.006571011761122954	0.023146932332836108	0.07	False	5' UTR	2761.0	['chr17:22343694-22355081' 'chr17:22343694-22358823']
10535	ENSMUSG00000031960	Aars	0.006576428690943678	0.02315864793392726	0.07	True	5' UTR	1228.0	['chr8:111033909-111036909' 'chr8:111034264-111036909']
7607	ENSMUSG00000067424	Zfp563	0.0066166453389413715	0.02329286304156888	0.134	True	CDS	11710.0	['chr17:33089480-33102231' 'chr17:33092593-33102231']
9808	ENSMUSG00000030231	Plekha5	0.00662148537400865	0.02330249460347817	0.051	True	CDS	11682.0	['chr6:140536764-140543720' 'chr6:140537024-140543720']
9994	ENSMUSG00000030519	Apba2	0.006691203855956496	0.023488140318452675	0.083	True	5' UTR	11468.0	['chr7:64501819-64553647' 'chr7:64502254-64553647' 'chr7:64507023-64553647' 'chr7:64526863-64553647']
4989	ENSMUSG00000059890	Ube4a	0.006705132003610764	0.02351467287523408	0.07	True	5' UTR	18612.0	['chr9:44963433-44965473' 'chr9:44963433-44965485']
2458	ENSMUSG00000024667	Tmem216	0.0067557005485738356	0.02366204414151019	0.06	True	CDS	16411.0	['chr19:10555165-10555699' 'chr19:10555165-10555713' 'chr19:10555165-10556115']
4046	ENSMUSG00000037788	Vopp1	0.006797188570648266	0.02377276667249445	0.057	True	CDS	1154.0	['chr6:57790036-57808536' 'chr6:57790036-57824408' 'chr6:57790036-57824927']
6757	ENSMUSG00000021395	Spin1	0.0068677429862286496	0.023978642362068817	0.089	True	5' UTR	4468.0	['chr13:51100991-51123088' 'chr13:51101066-51123088' 'chr13:51101512-51123088']
2247	ENSMUSG00000066057	Gm1976	0.006876496638274875	0.024001638912352418	0.061	False	Non-coding	2890.0	['chr17:94820397-94820615' 'chr17:94820397-94834322' 'chr17:94820397-94834692']
1047	ENSMUSG00000021071	Trim9	0.006902582032243785	0.024079288686222357	0.164	True	CDS	2237.0	['chr12:70248428-70250957' 'chr12:70248428-70251011']
9909	ENSMUSG00000057093	Zfp607b	0.006923209763278242	0.024120461158716744	0.124	False	5' UTR	9651.0	['chr7:27674788-27691215' 'chr7:27675117-27691215' 'chr7:27689487-27691215']
8982	ENSMUSG00000028552	Eps15	0.00695382878502765	0.02419530436512134	0.056	True	CDS	21087.0	['chr4:109380030-109385319' 'chr4:109382967-109385319']
3135	ENSMUSG00000004896	Rrnad1	0.006973683268740085	0.02424153866958457	0.085	True	CDS	22981.0	['chr3:87928049-87929856' 'chr3:87928049-87930444']
10163	ENSMUSG00000042105	Inpp5f	0.0070033362459112755	0.02432934407887936	0.085	True	CDS	658.0	['chr7:128685285-128690627' 'chr7:128687608-128690627' 'chr7:128689247-128690627']
2014	ENSMUSG00000033972	Zfp944	0.007035950411582128	0.02442732000259313	0.075	False	5' UTR	2761.0	['chr17:22359525-22361168' 'chr17:22359525-22361342']
8654	ENSMUSG00000032657	Fam189b	0.00712116150409463	0.024676740819101387	0.066	False	CDS	10761.0	['chr3:89185834-89186779' 'chr3:89185940-89186779']
2640	ENSMUSG00000026956	Uap1l1	0.007148960229942888	0.02475757803208802	0.072	False	CDS	11971.0	['chr2:25362849-25363244' 'chr2:25362849-25363312' 'chr2:25362849-25363806']
9961	ENSMUSG00000003184	Irf3	0.007199049351514129	0.02491545986500593	0.097	True	5' UTR	11764.0	['chr7:44997909-44998705' 'chr7:44998067-44998705']
5467	ENSMUSG00000038323	1700066M21Rik	0.007295926682227755	0.02522709584941379	0.069	False	CDS	4463.0	['chr1:57377947-57382743' 'chr1:57380229-57382743']
6463	ENSMUSG00000043153	Crppa	0.007327666022485349	0.025321030015296484	0.083	True	CDS	10809.0	['chr12:36382025-36390346' 'chr12:36382304-36390346']
2169	ENSMUSG00000023927	Satb1	0.007357601311795597	0.02540861694048526	0.066	True	5' UTR	1714.0	['chr17:51809288-51811757' 'chr17:51809288-51811768' 'chr17:51809288-51826434' 'chr17:51809288-51831807' 'chr17:51809288-51832470' 'chr17:51809288-51833163']
6966	ENSMUSG00000021843	Ktn1	0.007373334991225174	0.025447081654041383	0.053	False	CDS	14999.0	['chr14:47710902-47714632' 'chr14:47712509-47714632']
7273	ENSMUSG00000046897	Zfp740	0.007403581905279908	0.025535555777320144	0.153	True	CDS	15885.0	['chr15:102204884-102207771' 'chr15:102205087-102207771' 'chr15:102205306-102207771']
655	ENSMUSG00000046879	Irgm1	0.007463098994224645	0.025724812126062237	0.132	True	CDS	4710.0	['chr11:48867004-48868562' 'chr11:48867004-48871094']
3268	ENSMUSG00000037062	Sh3glb1	0.007477904840304489	0.02575981216372386	0.054	True	CDS	15173.0	['chr3:144699878-144701760' 'chr3:144699878-144701808' 'chr3:144699878-144705513']
9557	ENSMUSG00000032827	Ppp1r9a	0.007531209989120448	0.025909697179305118	0.12	True	5' UTR	854.0	['chr6:4903032-4905226' 'chr6:4903449-4905226' 'chr6:4903906-4905226']
8844	ENSMUSG00000054679	Srsf12	0.007696241202587303	0.02640036063351449	0.095	True	CDS	8031.0	['chr4:33209371-33226028' 'chr4:33225820-33226028' 'chr4:33225869-33226028']
8504	ENSMUSG00000027519	Rab22a	0.00771455155857228	0.02645159706228731	0.058	True	CDS	18292.0	['chr2:173661512-173695110' 'chr2:173688229-173695110']
382	ENSMUSG00000038876	Rnf146	0.007724130103875171	0.026468051021168785	0.06	True	5' UTR	21881.0	['chr10:29354448-29361285' 'chr10:29354448-29361964' 'chr10:29354448-29361984']
8781	ENSMUSG00000039068	Zzz3	0.007851315526052265	0.02685402083107747	0.12	False	5' UTR	7021.0	['chr3:152396139-152420015' 'chr3:152396762-152420015' 'chr3:152397201-152420015']
5243	ENSMUSG00000031174	Rpgr	0.007875992633664144	0.02692179580797234	0.064	False	CDS	5098.0	['chrX:10182053-10194818' 'chrX:10182053-10206123']
7560	ENSMUSG00000024186	Rgs11	0.007952964077614191	0.027134651004182737	0.166	False	CDS	888.0	['chr17:26204928-26207293' 'chr17:26205190-26207293' 'chr17:26205776-26207293']
5009	ENSMUSG00000059820	Nkapd1	0.008041309397679938	0.02739390057642144	0.117	True	5' UTR	20186.0	['chr9:50615560-50616658' 'chr9:50615560-50617228']
2010	ENSMUSG00000071267	Zfp942	0.00816176947771367	0.02771898097690245	0.119	False	CDS	7940.0	['chr17:21930493-21932993' 'chr17:21930493-21941726' 'chr17:21930493-21941777' 'chr17:21930493-21953888']
7514	ENSMUSG00000116564	Riok2	0.00817148939669102	0.027734981632961404	0.065	False	5' UTR	17552.0	['chr17:17373630-17377719' 'chr17:17373893-17377719' 'chr17:17374671-17377719']
559	ENSMUSG00000040462	Os9	0.008365356508038272	0.028349548141531167	0.057	True	CDS	4541.0	['chr10:127096743-127096915' 'chr10:127096743-127097932']
2924	ENSMUSG00000037376	Trmt6	0.008398709943935986	0.028436475887829733	0.097	True	CDS	6059.0	['chr2:132809954-132810087' 'chr2:132809954-132810206']
5345	ENSMUSG00000031229	Atrx	0.00843011694614546	0.02853409082474357	0.057	True	CDS	2887.0	['chrX:105880019-105884307' 'chrX:105880019-105887715']
6947	ENSMUSG00000021916	Glt8d1	0.008469460661447402	0.02864100055741373	0.07	True	5' UTR	8233.0	['chr14:31001429-31006459' 'chr14:31001998-31006459' 'chr14:31004791-31006459']
8727	ENSMUSG00000027884	Clcc1	0.00847511213032647	0.02865136350530087	0.055	False	CDS	14980.0	['chr3:108674776-108676685' 'chr3:108674964-108676685']
6491	ENSMUSG00000035133	Arhgap5	0.008491344975113045	0.028697481110581933	0.075	False	5' UTR	224.0	['chr12:52504049-52542489' 'chr12:52504388-52542489' 'chr12:52519968-52542489']
8928	ENSMUSG00000028573	Fggy	0.008530891734115809	0.028813548629256662	0.052	True	5' UTR	11031.0	['chr4:95557592-95585232' 'chr4:95558034-95585232' 'chr4:95579182-95585232']
9099	ENSMUSG00000028760	Eif4g3	0.008554929504280148	0.028885928128019094	0.084	True	CDS	3098.0	['chr4:138045419-138082893' 'chr4:138058078-138082893']
8795	ENSMUSG00000063052	Lrrc40	0.008580720143184645	0.028937720945727764	0.129	True	CDS	5232.0	['chr3:158040623-158043561' 'chr3:158041660-158043561' 'chr3:158041934-158043561']
10166	ENSMUSG00000040268	Plekha1	0.008584916173622179	0.028943058332683614	0.101	True	5' UTR	9529.0	['chr7:130865984-130877734' 'chr7:130866001-130877734']
3026	ENSMUSG00000078870	Gm14410	0.008598447154901281	0.02897103810177417	0.15	False	3' UTR	5551.0	['chr2:177184017-177185990' 'chr2:177184017-177195436']
4945	ENSMUSG00000032182	Yipf2	0.008708397250585871	0.0292911796501932	0.059	True	CDS	21196.0	['chr9:21592219-21592296' 'chr9:21592219-21592528' 'chr9:21592219-21592727' 'chr9:21592219-21592737']
4257	ENSMUSG00000070822	Zscan18	0.008709332242716588	0.0292911796501932	0.123	True	5' UTR	17361.0	['chr7:12775659-12780572' 'chr7:12775659-12803594']
10071	ENSMUSG00000097974	Gm10605	0.008734820387149936	0.029350162556943424	0.075	False	Non-coding	10538.0	['chr7:99626353-99627880' 'chr7:99627250-99627880']
