cluster	gene_id	gene_name	p_value_adj	max_abs_delta_psi	Annotated	Region	diff_exp_rank	p_value	chromosome	start	end
31521	ENSMUSG00000036712	Cyld	0.03848234216821626	0.091	False	5' UTR	13434.0	0.0072675195305347655	chr8	[88697100 88697194 88697402 88697526 88702439 88703091]	[88705226]
17891	ENSMUSG00000038774	Ascc3	0.03865890448952309	0.149	False	CDS	5232.0	0.0073059522150926036	chr10	[50618272 50635102]	[50637908]
12299	ENSMUSG00000025607	Copg2	0.039146948317738614	0.059	False	CDS	4105.0	0.007425265004808195	chr6	[30895595]	[30896059 30896661]
5456	ENSMUSG00000022629	Kif21a	0.039146948317738614	0.09	False	CDS	10597.0	0.007428799603101242	chr15	[90949045]	[90951246 90952711 90956295]
7615	ENSMUSG00000024666	Tmem138	0.039262346810577234	0.079	True	5' UTR	16404.0	0.007454285671300091	chr19	[10575512]	[10576870 10576969 10577084]
10067	ENSMUSG00000028245	Nsmaf	0.03957869462605184	0.056	False	CDS	4202.0	0.007532427675291547	chr4	[6398960]	[6401248 6406787]
9552	ENSMUSG00000027993	Trim2	0.03995305801706133	0.081	True	CDS	13587.0	0.007618276115267884	chr3	[84210355]	[84220470 84220629 84259325 84304590 84305241]
10112	ENSMUSG00000041153	Osgin2	0.04030666194485004	0.054	True	CDS	21720.0	0.007700432172378386	chr4	[16002022]	[16005357 16005386]
15823	ENSMUSG00000040433	Zbtb38	0.04038285005283709	0.116	False	5' UTR	7435.0	0.007722366848843128	chr9	[96689030]	[96694436 96696235 96718210 96731292]
12822	ENSMUSG00000030172	Erc1	0.04086753751091517	0.07	True	5' UTR	7204.0	0.007826254785096227	chr6	[119825210]	[119825681 119847877]
282	ENSMUSG00000026018	Ica1l	0.04114088644771288	0.124	False	5' UTR	21494.0	0.007882360793134206	chr1	[60028247]	[60042797 60043070]
18258	ENSMUSG00000019888	Mgat4c	0.04116005626539572	0.06	True	5' UTR	1423.0	0.007892992057830398	chr10	[101681951 101864031 101866757 101889430 101935952]	[102011733]
8472	ENSMUSG00000027109	Sp3	0.0412136484336682	0.119	False	CDS	14586.0	0.007915129192103293	chr2	[72940740]	[72941885 72946546]
19857	ENSMUSG00000020598	Nrcam	0.041364938387658624	0.097	True	CDS	967.0	0.007951743295352556	chr12	[44591060 44597794]	[44598350]
19995	ENSMUSG00000034574	Daam1	0.041792594065751414	0.099	True	5' UTR	3367.0	0.008045408469304542	chr12	[71831197 71831332]	[71895727]
24985	ENSMUSG00000026827	Gpd2	0.04199068969215601	0.061	True	5' UTR	21989.0	0.008095053015116416	chr2	[57237989 57238568]	[57267973]
20766	ENSMUSG00000064138	Fam172a	0.04200186223302881	0.068	True	CDS	7527.0	0.008108719497340327	chr13	[77825389 77834702]	[77902654]
14921	ENSMUSG00000035770	Dync1li2	0.04234885169361981	0.118	True	CDS	12194.0	0.008199352244491694	chr8	[104423231]	[104423586 104425439]
8696	ENSMUSG00000057147	Dph6	0.042721710801320506	0.084	True	CDS	20046.0	0.008288257190033708	chr2	[114519800]	[114523044 114535525]
28948	ENSMUSG00000029775	Klhdc10	0.042721710801320506	0.183	True	CDS	4118.0	0.008291036072958138	chr6	[30402151 30427796]	[30439644]
21922	ENSMUSG00000033099	Nol12	0.043398924408452735	0.063	True	CDS	2452.0	0.008457734651734097	chr15	[78935076 78935695 78935900]	[78936479]
25862	ENSMUSG00000027498	Cstf1	0.04357116840332624	0.092	True	5' UTR	9128.0	0.008496700360190707	chr2	[172370857 172371028]	[172372929]
18777	ENSMUSG00000020522	Mfap3	0.04357116840332624	0.071	False	5' UTR	12707.0	0.008499264005582595	chr11	[57518713 57528290]	[57529469]
30958	ENSMUSG00000047264	Zfp358	0.04386721197166799	0.064	False	5' UTR	8763.0	0.0085650280478259	chr8	[3492555 3493310]	[3495382]
6274	ENSMUSG00000033972	Zfp944	0.04396653992397212	0.062	False	5' UTR	7638.0	0.008588438771809263	chr17	[22343694]	[22355081 22358823]
27114	ENSMUSG00000028524	Sgip1	0.04397332986978271	0.098	True	CDS	1421.0	0.008593782785880787	chr4	[102928913 102934606]	[102956099]
12694	ENSMUSG00000093661	Eif4e3	0.04405019943992153	0.138	False	CDS	22982.0	0.008612830223977347	chr6	[99651792]	[99666628 99669423 99692130 99693285]
15637	ENSMUSG00000032376	Usp3	0.04496489966020436	0.065	False	CDS	15590.0	0.008831819624573838	chr9	[66566904]	[66592164 66592784]
1068	ENSMUSG00000078453	Abracl	0.04496489966020436	0.055	True	5' UTR	657.0	0.0088327578135623	chr10	[18018906]	[18022413 18022814 18022995 18023067]
10966	ENSMUSG00000055401	Fbxo6	0.04521016919729574	0.115	True	5' UTR	1482.0	0.00890146267536397	chr4	[148149667]	[148151088 148151614 148151830 148151942 148152013]
8467	ENSMUSG00000084946	Dlx1as	0.04525876952712175	0.154	False	Non-coding	98.0	0.008915295303835039	chr2	[71527955]	[71529336 71537580]
2762	ENSMUSG00000020946	Gosr2	0.045269231156241735	0.05	True	CDS	7689.0	0.008922020866614127	chr11	[103679398]	[103683792 103686582]
31159	ENSMUSG00000031626	Sorbs2	0.0463719351008004	0.14	True	5' UTR	378.0	0.009168466656750305	chr8	[45507958 45628273 45645853]	[45658803]
2505	ENSMUSG00000018651	Tada2a	0.046688171362890434	0.06	True	CDS	6521.0	0.009243788701999413	chr11	[84110046]	[84118248 84121082 84126988]
1660	ENSMUSG00000052798	Nup107	0.04679871387235426	0.053	False	CDS	9947.0	0.009278502430608385	chr10	[117751488]	[117757267 117757896]
9687	ENSMUSG00000092607	Scnm1	0.046879737774605995	0.053	True	CDS	8617.0	0.009307416188599257	chr3	[95129884]	[95130164 95132825 95133017]
23080	ENSMUSG00000007570	Fance	0.04704557598171457	0.17	True	CDS	15353.0	0.009348938123364934	chr17	[28320857 28322772 28323666]	[28326152]
13343	ENSMUSG00000066568	Lsm14a	0.04767915422619121	0.109	True	CDS	3835.0	0.009518405845977872	chr7	[34345959]	[34347926 34351286]
7198	ENSMUSG00000117674	Gm31087	0.04809968695396176	0.078	False	Non-coding	149.0	0.009606753374267741	chr18	[40242932]	[40245252 40245262 40254561 40257536 40258279]
22202	ENSMUSG00000023051	Tarbp2	0.048373252056954606	0.125	True	CDS	7474.0	0.009679070078093249	chr15	[102519292 102520578]	[102521121]
32157	ENSMUSG00000032059	Alg9	0.048569947573713114	0.124	True	CDS	23869.0	0.009722864790681171	chr9	[50779105 50783329]	[50788153]
3233	ENSMUSG00000062198	2700097O09Rik	0.0486172321277144	0.088	True	CDS	3642.0	0.009736772300041113	chr12	[55057353]	[55059375 55059457 55062988]
26018	ENSMUSG00000027668	Mfn1	0.048865684090634035	0.054	True	CDS	8481.0	0.009804389425585413	chr3	[32563139 32563480 32563494]	[32563793]
20016	ENSMUSG00000044912	Syt16	0.04946631458988216	0.066	True	CDS	3818.0	0.009947497342378313	chr12	[74129552 74155344 74160473]	[74162056]
26044	ENSMUSG00000105265	Sox2ot	0.04954071172111035	0.144	True	Non-coding	47.0	0.00996698466970169	chr3	[34508587 34560783 34611884]	[34638358]
23221	ENSMUSG00000024392	Bag6	0.04992177944936091	0.061	True	CDS	19387.0	0.010057334279199708	chr17	[35138783 35139077]	[35139235]
